날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2019-03-24 17,서울 구로구 ,구로구,111221,.005,.2,.049,.007,18,5
2019-03-24 18,서울 구로구 ,구로구,111221,.005,.2,.048,.009,20,9
2019-03-24 19,서울 구로구 ,구로구,111221,.005,.2,.045,.012,19,8
2019-03-24 20,서울 구로구 ,구로구,111221,.005,.2,.043,.014,19,10
2019-03-24 21,서울 구로구 ,구로구,111221,.005,.2,.041,.016,22,9
2019-03-24 22,서울 구로구 ,구로구,111221,.005,.2,.035,.02,16,10
2019-03-24 23,서울 구로구 ,구로구,111221,.005,.2,.037,.017,23,10
2019-03-24 24,서울 구로구 ,구로구,111221,.005,.2,.037,.016,21,6
2019-03-25 01,서울 구로구 ,구로구,111221,.005,.2,.038,.015,19,10
2019-03-25 02,서울 구로구 ,구로구,111221,.005,.2,.036,.015,11,12
2019-03-25 03,서울 구로구 ,구로구,111221,.005,.2,.034,.016,21,13
2019-03-25 04,서울 구로구 ,구로구,111221,.005,.2,.036,.014,24,14
2019-03-25 05,서울 구로구 ,구로구,111221,.005,.2,.037,.014,19,11
2019-03-25 06,서울 구로구 ,구로구,111221,.005,.2,.035,.018,22,13
2019-03-25 07,서울 구로구 ,구로구,111221,.005,.2,.03,.024,22,12
2019-03-25 08,서울 구로구 ,구로구,111221,.005,.3,.021,.034,31,19
2019-03-25 09,서울 구로구 ,구로구,111221,.006,.3,.024,.033,34,21
2019-03-25 10,서울 구로구 ,구로구,111221,.006,.3,.024,.032,44,24
2019-03-25 11,서울 구로구 ,구로구,111221,.007,.3,.034,.025,46,30
2019-03-25 12,서울 구로구 ,구로구,111221,.007,.3,.042,.02,61,37
2019-03-25 13,서울 구로구 ,구로구,111221,.007,.3,.049,.017,75,43
2019-03-25 14,서울 구로구 ,구로구,111221,.006,.3,.055,.014,73,45
2019-03-25 15,서울 구로구 ,구로구,111221,.006,.3,.058,.014,81,48
2019-03-25 16,서울 구로구 ,구로구,111221,.006,.3,.06,.013,73,43
2019-03-25 17,서울 구로구 ,구로구,111221,.006,.3,.06,.014,77,46
2019-03-25 18,서울 구로구 ,구로구,111221,.006,.3,.055,.018,70,39
2019-03-25 19,서울 구로구 ,구로구,111221,.006,.3,.048,.023,63,30
2019-03-25 20,서울 구로구 ,구로구,111221,.005,.3,.041,.026,51,31
2019-03-25 21,서울 구로구 ,구로구,111221,.007,.3,.034,.028,47,21
2019-03-25 22,서울 구로구 ,구로구,111221,.006,.2,.036,.023,35,21
2019-03-25 23,서울 구로구 ,구로구,111221,.008,.4,.026,.032,44,22
2019-03-25 24,서울 구로구 ,구로구,111221,.007,.3,.029,.027,46,23
2019-03-26 01,서울 구로구 ,구로구,111221,.006,.2,.035,.019,34,21
2019-03-26 02,서울 구로구 ,구로구,111221,.006,.2,.038,.014,32,17
2019-03-26 03,서울 구로구 ,구로구,111221,.006,.3,.038,.013,37,20
2019-03-26 04,서울 구로구 ,구로구,111221,.006,.3,.04,.013,47,31
2019-03-26 05,서울 구로구 ,구로구,111221,.006,.2,.04,.015,59,34
2019-03-26 06,서울 구로구 ,구로구,111221,.006,.3,.034,.018,79,36
2019-03-26 07,서울 구로구 ,구로구,111221,.005,.3,.023,.027,87,38
2019-03-26 08,서울 구로구 ,구로구,111221,.005,.3,.018,.033,88,41
2019-03-26 09,서울 구로구 ,구로구,111221,.006,.3,.019,.035,82,48
2019-03-26 10,서울 구로구 ,구로구,111221,.006,.3,.034,.027,86,50
2019-03-26 11,서울 구로구 ,구로구,111221,.007,.3,.037,.026,83,53
2019-03-26 12,서울 구로구 ,구로구,111221,.006,.2,.045,.017,61,38
2019-03-26 13,서울 구로구 ,구로구,111221,.005,.2,.053,.009,41,21
2019-03-26 14,서울 구로구 ,구로구,111221,.005,.2,.054,.008,39,22
2019-03-26 15,서울 구로구 ,구로구,111221,.005,.2,.052,.007,35,18
2019-03-26 16,서울 구로구 ,구로구,111221,.005,.2,.052,.007,39,18
2019-03-26 17,서울 구로구 ,구로구,111221,.005,.2,.049,.012,41,16
2019-03-26 18,서울 구로구 ,구로구,111221,.005,.3,.039,.029,67,
2019-03-26 19,서울 구로구 ,구로구,111221,.005,.3,.034,.033,56,33
2019-03-26 20,서울 구로구 ,구로구,111221,.009,.3,.023,.043,50,24
2019-03-26 21,서울 구로구 ,구로구,111221,.009,.4,.006,.062,59,32
2019-03-26 22,서울 구로구 ,구로구,111221,.007,.4,.007,.06,59,29
2019-03-26 23,서울 구로구 ,구로구,111221,.007,.4,.004,.062,54,34
2019-03-26 24,서울 구로구 ,구로구,111221,.008,.3,.019,.042,67,51
2019-03-27 01,서울 구로구 ,구로구,111221,.007,.3,.024,.039,73,56
2019-03-27 02,서울 구로구 ,구로구,111221,.007,.4,.047,.021,77,53
2019-03-27 03,서울 구로구 ,구로구,111221,.009,.5,.048,.02,99,66
2019-03-27 04,서울 구로구 ,구로구,111221,.007,.4,.053,.014,95,71
2019-03-27 05,서울 구로구 ,구로구,111221,.007,.4,.052,.015,96,70
2019-03-27 06,서울 구로구 ,구로구,111221,.006,.4,.044,.023,101,73
2019-03-27 07,서울 구로구 ,구로구,111221,.006,.5,.038,.028,105,82
2019-03-27 08,서울 구로구 ,구로구,111221,.007,.5,.034,.032,115,81
2019-03-27 09,서울 구로구 ,구로구,111221,.008,.5,.034,.032,105,79
2019-03-27 10,서울 구로구 ,구로구,111221,.008,.4,.041,.024,98,62
2019-03-27 11,서울 구로구 ,구로구,111221,.008,.3,.05,.018,90,52
2019-03-27 12,서울 구로구 ,구로구,111221,.008,.3,.059,.016,96,47
2019-03-27 13,서울 구로구 ,구로구,111221,.008,.3,.068,.012,102,47
2019-03-27 14,서울 구로구 ,구로구,111221,.008,.3,.072,.014,101,48
2019-03-27 15,서울 구로구 ,구로구,111221,.007,.3,.076,.012,97,45
2019-03-27 16,서울 구로구 ,구로구,111221,.007,.3,.074,.013,84,40
2019-03-27 17,서울 구로구 ,구로구,111221,.006,.3,.069,.015,85,47
2019-03-27 18,서울 구로구 ,구로구,111221,.006,.3,.065,.015,80,49
2019-03-27 19,서울 구로구 ,구로구,111221,.006,.3,.059,.02,89,50
2019-03-27 20,서울 구로구 ,구로구,111221,.006,.4,.059,.016,98,61
2019-03-27 21,서울 구로구 ,구로구,111221,.006,.4,.051,.018,111,62
2019-03-27 22,서울 구로구 ,구로구,111221,.005,.4,.049,.017,110,69
2019-03-27 23,서울 구로구 ,구로구,111221,.005,.4,.048,.016,119,77
2019-03-27 24,서울 구로구 ,구로구,111221,.006,.4,.042,.017,131,81
2019-03-28 01,서울 구로구 ,구로구,111221,.007,.4,.033,.02,134,93
2019-03-28 02,서울 구로구 ,구로구,111221,.005,.4,.035,.016,126,92
2019-03-28 03,서울 구로구 ,구로구,111221,.005,.5,.032,.016,127,89
2019-03-28 04,서울 구로구 ,구로구,111221,.005,.4,.04,.014,116,84
2019-03-28 05,서울 구로구 ,구로구,111221,.005,.4,.041,.012,102,69
2019-03-28 06,서울 구로구 ,구로구,111221,.005,.4,.039,.014,90,62
2019-03-28 07,서울 구로구 ,구로구,111221,.005,.4,.028,.022,84,57
2019-03-28 08,서울 구로구 ,구로구,111221,.005,.4,.019,.031,76,44
2019-03-28 09,서울 구로구 ,구로구,111221,.006,.4,.024,.026,75,43
2019-03-28 10,서울 구로구 ,구로구,111221,.006,.4,.03,.021,90,49
2019-03-28 11,서울 구로구 ,구로구,111221,.006,.4,.032,.021,98,56
2019-03-28 12,서울 구로구 ,구로구,111221,.006,.3,.041,.015,82,48
2019-03-28 13,서울 구로구 ,구로구,111221,.005,.3,.044,.012,53,26
2019-03-28 14,서울 구로구 ,구로구,111221,.005,.3,.046,.015,75,44
2019-03-28 15,서울 구로구 ,구로구,111221,.006,.3,.054,.014,72,41
2019-03-28 16,서울 구로구 ,구로구,111221,.005,.3,.049,.016,63,33
2019-03-28 17,서울 구로구 ,구로구,111221,.006,.3,.04,.022,69,30
2019-03-28 18,서울 구로구 ,구로구,111221,.007,.3,.034,.028,60,28
2019-03-28 19,서울 구로구 ,구로구,111221,.007,.3,.033,.029,59,24
2019-03-28 20,서울 구로구 ,구로구,111221,.006,.3,.027,.032,45,17
2019-03-28 21,서울 구로구 ,구로구,111221,.006,.3,.017,.04,45,19
2019-03-28 22,서울 구로구 ,구로구,111221,.005,.3,.022,.033,43,21
2019-03-28 23,서울 구로구 ,구로구,111221,.005,.3,.017,.035,41,21
2019-03-28 24,서울 구로구 ,구로구,111221,.005,.3,.026,.023,45,20
2019-03-29 01,서울 구로구 ,구로구,111221,.005,.2,.033,.016,43,17
2019-03-29 02,서울 구로구 ,구로구,111221,.005,.2,.038,.01,38,16
2019-03-29 03,서울 구로구 ,구로구,111221,.005,.2,.041,.009,37,13
2019-03-29 04,서울 구로구 ,구로구,111221,.005,.2,.038,.01,32,14
2019-03-29 05,서울 구로구 ,구로구,111221,.005,.2,.039,.009,33,12
2019-03-29 06,서울 구로구 ,구로구,111221,.005,.2,.039,.011,30,7
2019-03-29 07,서울 구로구 ,구로구,111221,.005,.2,.031,.02,28,8
2019-03-29 08,서울 구로구 ,구로구,111221,.005,.3,.026,.026,29,10
2019-03-29 09,서울 구로구 ,구로구,111221,.005,.3,.031,.024,33,11
2019-03-29 10,서울 구로구 ,구로구,111221,.005,.3,.035,.02,31,13
2019-03-29 11,서울 구로구 ,구로구,111221,.005,.2,.038,.019,40,16
2019-03-29 12,서울 구로구 ,구로구,111221,.005,.2,.041,.015,37,16
2019-03-29 13,서울 구로구 ,구로구,111221,.005,.2,.046,.012,40,18
2019-03-29 14,서울 구로구 ,구로구,111221,.005,.2,.049,.012,43,20
2019-03-29 15,서울 구로구 ,구로구,111221,.006,.2,.052,.016,60,26
2019-03-29 16,서울 구로구 ,구로구,111221,.006,.3,.046,.02,57,26
2019-03-29 17,서울 구로구 ,구로구,111221,.007,.3,.041,.022,53,23
2019-03-29 18,서울 구로구 ,구로구,111221,.006,.2,.039,.024,45,16
2019-03-29 19,서울 구로구 ,구로구,111221,.007,.3,.034,.03,45,22
2019-03-29 20,서울 구로구 ,구로구,111221,.006,.3,.026,.036,41,21
2019-03-29 21,서울 구로구 ,구로구,111221,.005,.3,.021,.039,39,21
2019-03-29 22,서울 구로구 ,구로구,111221,.005,.3,.031,.029,37,15
2019-03-29 23,서울 구로구 ,구로구,111221,.005,.3,.035,.025,38,19
2019-03-29 24,서울 구로구 ,구로구,111221,.005,.3,.039,.021,35,15
2019-03-30 01,서울 구로구 ,구로구,111221,.005,.2,.049,.009,30,21
2019-03-30 02,서울 구로구 ,구로구,111221,.004,.2,.048,.008,25,15
2019-03-30 03,서울 구로구 ,구로구,111221,.004,.2,.047,.008,22,19
2019-03-30 04,서울 구로구 ,구로구,111221,.004,.2,.049,.007,20,18
2019-03-30 05,서울 구로구 ,구로구,111221,.004,.2,.047,.007,18,16
2019-03-30 06,서울 구로구 ,구로구,111221,.004,.3,.033,.02,28,18
2019-03-30 07,서울 구로구 ,구로구,111221,.004,.2,.037,.017,28,21
2019-03-30 08,서울 구로구 ,구로구,111221,.004,.2,.033,.02,35,26
2019-03-30 09,서울 구로구 ,구로구,111221,.004,.3,.03,.025,37,26
2019-03-30 10,서울 구로구 ,구로구,111221,.004,.3,.034,.023,38,24
2019-03-30 11,서울 구로구 ,구로구,111221,.005,.3,.034,.023,40,23
2019-03-30 12,서울 구로구 ,구로구,111221,.005,.3,.041,.015,38,28
2019-03-30 13,서울 구로구 ,구로구,111221,.005,.3,.042,.014,40,26
2019-03-30 14,서울 구로구 ,구로구,111221,.005,.2,.045,.012,46,27
2019-03-30 15,서울 구로구 ,구로구,111221,.005,.2,.042,.009,57,13
2019-03-30 16,서울 구로구 ,구로구,111221,.005,.2,.041,.008,40,10
2019-03-30 17,서울 구로구 ,구로구,111221,.005,.2,.04,.01,,7
2019-03-30 18,서울 구로구 ,구로구,111221,.005,.2,.038,.012,,11
2019-03-30 19,서울 구로구 ,구로구,111221,.004,.3,.038,.015,38,17
2019-03-30 20,서울 구로구 ,구로구,111221,.004,.3,.038,.014,31,25
2019-03-30 21,서울 구로구 ,구로구,111221,.004,.3,.037,.015,38,26
2019-03-30 22,서울 구로구 ,구로구,111221,.005,.3,.039,.014,40,29
2019-03-30 23,서울 구로구 ,구로구,111221,.004,.3,.038,.012,34,24
2019-03-30 24,서울 구로구 ,구로구,111221,.004,.3,.034,.011,34,20
2019-03-31 01,서울 구로구 ,구로구,111221,.004,.3,.033,.011,28,25
2019-03-31 02,서울 구로구 ,구로구,111221,.004,.3,.034,.009,30,27
2019-03-31 03,서울 구로구 ,구로구,111221,.004,.3,.033,.009,28,25
2019-03-31 04,서울 구로구 ,구로구,111221,.004,.3,.033,.008,30,23
2019-03-31 05,서울 구로구 ,구로구,111221,.004,.3,.032,.01,29,24
2019-03-31 06,서울 구로구 ,구로구,111221,.004,.3,.032,.011,36,26
2019-03-31 07,서울 구로구 ,구로구,111221,.004,.3,.032,.012,47,31
2019-03-31 08,서울 구로구 ,구로구,111221,.004,.2,.032,.015,55,32
2019-03-31 09,서울 구로구 ,구로구,111221,.004,.3,.033,.016,66,32
2019-03-31 10,서울 구로구 ,구로구,111221,.005,.2,.035,.014,66,30
2019-03-31 11,서울 구로구 ,구로구,111221,.004,.2,.038,.011,69,34
2019-03-31 12,서울 구로구 ,구로구,111221,.005,.2,.038,.011,78,35
2019-03-31 13,서울 구로구 ,구로구,111221,.004,.2,.038,.012,81,35
2019-03-31 14,서울 구로구 ,구로구,111221,.005,.3,.04,.011,65,32
2019-03-31 15,서울 구로구 ,구로구,111221,.005,.2,.044,.01,63,30
2019-03-31 16,서울 구로구 ,구로구,111221,.005,.2,.047,.007,34,14
2019-03-31 17,서울 구로구 ,구로구,111221,.005,.2,.045,.007,23,8
2019-03-31 18,서울 구로구 ,구로구,111221,.005,.2,.044,.008,25,4
2019-03-31 19,서울 구로구 ,구로구,111221,.005,.2,.043,.009,22,3
2019-03-31 20,서울 구로구 ,구로구,111221,.005,.2,.039,.013,22,4
2019-03-31 21,서울 구로구 ,구로구,111221,.005,.2,.037,.012,18,3
2019-03-31 22,서울 구로구 ,구로구,111221,.005,.2,.035,.015,15,4
2019-03-31 23,서울 구로구 ,구로구,111221,.005,.2,.037,.014,21,10
2019-03-31 24,서울 구로구 ,구로구,111221,.005,.2,.037,.015,21,9
2019-03-01 01,서울 영등포구,영등포구,111231,.003,.6,.012,.077,113,92
2019-03-01 02,서울 영등포구,영등포구,111231,.003,.7,.027,.056,107,87
2019-03-01 03,서울 영등포구,영등포구,111231,.002,.9,.013,.066,110,83
2019-03-01 04,서울 영등포구,영등포구,111231,.003,.9,.011,.069,110,85
2019-03-01 05,서울 영등포구,영등포구,111231,.002,.8,.008,.073,128,102
2019-03-01 06,서울 영등포구,영등포구,111231,.003,.9,.007,.068,132,108
2019-03-01 07,서울 영등포구,영등포구,111231,.003,.9,.008,.064,149,122
2019-03-01 08,서울 영등포구,영등포구,111231,.004,1.1,.008,.066,144,128
2019-03-01 09,서울 영등포구,영등포구,111231,.003,1.1,.009,.064,136,120
2019-03-01 10,서울 영등포구,영등포구,111231,.004,.6,.01,.064,124,102
2019-03-01 11,서울 영등포구,영등포구,111231,.005,.8,.017,.057,110,81
2019-03-01 12,서울 영등포구,영등포구,111231,.007,.7,.02,.06,128,95
2019-03-01 13,서울 영등포구,영등포구,111231,.008,,.032,.057,137,100
2019-03-01 14,서울 영등포구,영등포구,111231,.007,.8,.046,.045,135,98
2019-03-01 15,서울 영등포구,영등포구,111231,.007,.8,.057,.037,126,91
2019-03-01 16,서울 영등포구,영등포구,111231,.007,.8,.057,.037,125,92
2019-03-01 17,서울 영등포구,영등포구,111231,.006,.9,.062,.041,137,101
2019-03-01 18,서울 영등포구,영등포구,111231,.007,.9,.058,.043,133,92
2019-03-01 19,서울 영등포구,영등포구,111231,.006,1,.045,.051,128,90
2019-03-01 20,서울 영등포구,영등포구,111231,.004,1,.041,.055,149,116
2019-03-01 21,서울 영등포구,영등포구,111231,.005,1,.029,.059,147,105
2019-03-01 22,서울 영등포구,영등포구,111231,.004,1.1,.024,.068,149,110
2019-03-01 23,서울 영등포구,영등포구,111231,.004,1.1,.031,.055,137,104
2019-03-01 24,서울 영등포구,영등포구,111231,.004,1.1,.019,.063,125,95
2019-03-02 01,서울 영등포구,영등포구,111231,.003,1,.011,.072,129,95
2019-03-02 02,서울 영등포구,영등포구,111231,.003,1.3,.008,.078,143,106
2019-03-02 03,서울 영등포구,영등포구,111231,.003,1,.014,.068,160,122
2019-03-02 04,서울 영등포구,영등포구,111231,.003,1.2,.011,.069,165,129
2019-03-02 05,서울 영등포구,영등포구,111231,.003,1.4,.008,.073,156,125
2019-03-02 06,서울 영등포구,영등포구,111231,.003,1.3,.007,.071,160,132
2019-03-02 07,서울 영등포구,영등포구,111231,.003,1.5,.007,.063,153,122
2019-03-02 08,서울 영등포구,영등포구,111231,.003,1.6,.007,.055,139,106
2019-03-02 09,서울 영등포구,영등포구,111231,.003,1.3,.007,.064,134,96
2019-03-02 10,서울 영등포구,영등포구,111231,.004,1.2,.01,.059,129,90
2019-03-02 11,서울 영등포구,영등포구,111231,.005,1.2,.018,.055,126,87
2019-03-02 12,서울 영등포구,영등포구,111231,.006,1.1,.025,.051,119,87
2019-03-02 13,서울 영등포구,영등포구,111231,.006,1.1,.044,.039,109,80
2019-03-02 14,서울 영등포구,영등포구,111231,.005,1,.05,.037,104,79
2019-03-02 15,서울 영등포구,영등포구,111231,.005,1.1,.046,.04,107,84
2019-03-02 16,서울 영등포구,영등포구,111231,.005,1.2,.041,.049,115,87
2019-03-02 17,서울 영등포구,영등포구,111231,.005,1.3,.035,.051,113,92
2019-03-02 18,서울 영등포구,영등포구,111231,.005,1.1,.042,.056,127,93
2019-03-02 19,서울 영등포구,영등포구,111231,.004,1.1,.048,.053,125,90
2019-03-02 20,서울 영등포구,영등포구,111231,.004,1.3,.03,.062,127,
2019-03-02 21,서울 영등포구,영등포구,111231,.004,1.3,.012,.082,136,106
2019-03-02 22,서울 영등포구,영등포구,111231,.004,1.2,.012,.08,135,99
2019-03-02 23,서울 영등포구,영등포구,111231,.004,1.3,.009,.079,120,88
2019-03-02 24,서울 영등포구,영등포구,111231,.004,1.1,.011,.076,112,90
2019-03-03 01,서울 영등포구,영등포구,111231,.004,1.2,.026,.056,110,85
2019-03-03 02,서울 영등포구,영등포구,111231,.003,1.3,.013,.07,105,84
2019-03-03 03,서울 영등포구,영등포구,111231,.003,1.4,.008,.078,114,85
2019-03-03 04,서울 영등포구,영등포구,111231,.003,1.5,.008,.07,117,86
2019-03-03 05,서울 영등포구,영등포구,111231,.003,1.3,.008,.067,110,86
2019-03-03 06,서울 영등포구,영등포구,111231,.003,1.2,.008,.064,104,86
2019-03-03 07,서울 영등포구,영등포구,111231,.003,1.2,.007,.06,109,83
2019-03-03 08,서울 영등포구,영등포구,111231,.003,1.4,.008,.054,101,79
2019-03-03 09,서울 영등포구,영등포구,111231,.003,1.3,.009,.054,99,77
2019-03-03 10,서울 영등포구,영등포구,111231,.004,1.1,.015,.052,105,76
2019-03-03 11,서울 영등포구,영등포구,111231,.005,1.1,.022,.046,98,70
2019-03-03 12,서울 영등포구,영등포구,111231,.005,.9,.033,.036,81,54
2019-03-03 13,서울 영등포구,영등포구,111231,.005,.9,.042,.033,76,51
2019-03-03 14,서울 영등포구,영등포구,111231,.004,1,.051,.027,68,45
2019-03-03 15,서울 영등포구,영등포구,111231,.004,.9,.053,.023,61,45
2019-03-03 16,서울 영등포구,영등포구,111231,.005,1.1,.055,.026,85,58
2019-03-03 17,서울 영등포구,영등포구,111231,.005,1.3,.053,.03,112,86
2019-03-03 18,서울 영등포구,영등포구,111231,.005,1,.046,.041,127,91
2019-03-03 19,서울 영등포구,영등포구,111231,.004,1.2,.047,.042,166,124
2019-03-03 20,서울 영등포구,영등포구,111231,.004,1.4,.047,.049,160,120
2019-03-03 21,서울 영등포구,영등포구,111231,.004,1.1,.051,.043,168,128
2019-03-03 22,서울 영등포구,영등포구,111231,.003,1.4,.039,.051,171,132
2019-03-03 23,서울 영등포구,영등포구,111231,.003,1.6,.032,.057,175,137
2019-03-03 24,서울 영등포구,영등포구,111231,.003,1.3,.021,.068,177,137
2019-03-04 01,서울 영등포구,영등포구,111231,.003,1.4,.026,.065,179,144
2019-03-04 02,서울 영등포구,영등포구,111231,.003,1.3,.036,.048,186,145
2019-03-04 03,서울 영등포구,영등포구,111231,.003,1.5,.034,.048,194,146
2019-03-04 04,서울 영등포구,영등포구,111231,.003,1.4,.031,.046,198,154
2019-03-04 05,서울 영등포구,영등포구,111231,.003,1.5,.029,.046,199,155
2019-03-04 06,서울 영등포구,영등포구,111231,.003,1.4,.018,.058,206,156
2019-03-04 07,서울 영등포구,영등포구,111231,.003,1.6,.01,.07,208,159
2019-03-04 08,서울 영등포구,영등포구,111231,.003,1.5,.009,.074,200,154
2019-03-04 09,서울 영등포구,영등포구,111231,.004,1.6,.009,.067,205,156
2019-03-04 10,서울 영등포구,영등포구,111231,.004,2,.01,.067,209,162
2019-03-04 11,서울 영등포구,영등포구,111231,.005,1.4,.014,.066,159,122
2019-03-04 12,서울 영등포구,영등포구,111231,.006,1.1,.017,.061,137,100
2019-03-04 13,서울 영등포구,영등포구,111231,.006,1.2,.024,.057,122,93
2019-03-04 14,서울 영등포구,영등포구,111231,.006,1.3,.034,.055,143,106
2019-03-04 15,서울 영등포구,영등포구,111231,.005,1,.044,.036,106,73
