날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2018-05-12 03,서울 영등포구,영등포구,111231,.008,.7,.011,.048,86,65
2018-05-12 04,서울 영등포구,영등포구,111231,.01,.7,.014,.043,80,57
2018-05-12 05,서울 영등포구,영등포구,111231,.008,.7,.011,.046,83,54
2018-05-12 06,서울 영등포구,영등포구,111231,.007,.6,.027,.037,60,36
2018-05-12 07,서울 영등포구,영등포구,111231,.005,.6,.031,.033,39,28
2018-05-12 08,서울 영등포구,영등포구,111231,.004,.6,.027,.036,48,35
2018-05-12 09,서울 영등포구,영등포구,111231,.004,.5,.034,.035,43,35
2018-05-12 10,서울 영등포구,영등포구,111231,.004,.5,.023,.034,40,30
2018-05-12 11,서울 영등포구,영등포구,111231,.003,.6,.019,.036,35,26
2018-05-12 12,서울 영등포구,영등포구,111231,.004,.7,.014,.04,26,21
2018-05-12 13,서울 영등포구,영등포구,111231,.004,.7,.01,.045,24,22
2018-05-12 14,서울 영등포구,영등포구,111231,.004,.6,.007,.044,20,18
2018-05-12 15,서울 영등포구,영등포구,111231,.004,.7,.005,.046,21,16
2018-05-12 16,서울 영등포구,영등포구,111231,.004,.7,.003,.046,25,17
2018-05-12 17,서울 영등포구,영등포구,111231,.004,1,.013,.036,15,12
2018-05-12 18,서울 영등포구,영등포구,111231,.004,.5,.03,.018,11,
2018-05-12 19,서울 영등포구,영등포구,111231,.004,.9,.018,.03,29,
2018-05-12 20,서울 영등포구,영등포구,111231,.004,.8,.022,.026,17,16
2018-05-12 21,서울 영등포구,영등포구,111231,.004,.6,.02,.024,17,
2018-05-12 22,서울 영등포구,영등포구,111231,.004,.8,.013,.028,30,21
2018-05-12 23,서울 영등포구,영등포구,111231,.004,.7,.02,.023,17,13
2018-05-12 24,서울 영등포구,영등포구,111231,.004,.4,.027,.015,10,9
2018-05-13 01,서울 영등포구,영등포구,111231,.004,.5,.028,.013,13,9
2018-05-13 02,서울 영등포구,영등포구,111231,.004,.4,.029,.01,12,11
2018-05-13 03,서울 영등포구,영등포구,111231,.004,.4,.029,.008,19,16
2018-05-13 04,서울 영등포구,영등포구,111231,.004,.4,.024,.01,26,17
2018-05-13 05,서울 영등포구,영등포구,111231,.004,.4,.019,.014,41,32
2018-05-13 06,서울 영등포구,영등포구,111231,.004,.4,.02,.013,30,27
2018-05-13 07,서울 영등포구,영등포구,111231,.004,.5,.017,.019,18,18
2018-05-13 08,서울 영등포구,영등포구,111231,.004,.5,.018,.02,15,15
2018-05-13 09,서울 영등포구,영등포구,111231,.004,.4,.017,.018,24,22
2018-05-13 10,서울 영등포구,영등포구,111231,.004,.4,.024,.016,22,13
2018-05-13 11,서울 영등포구,영등포구,111231,.004,.5,.028,.016,21,13
2018-05-13 12,서울 영등포구,영등포구,111231,.004,.5,.031,.017,30,21
2018-05-13 13,서울 영등포구,영등포구,111231,.005,.5,.034,.017,47,37
2018-05-13 14,서울 영등포구,영등포구,111231,.005,.6,.037,.018,43,37
2018-05-13 15,서울 영등포구,영등포구,111231,.004,.5,.043,.016,44,35
2018-05-13 16,서울 영등포구,영등포구,111231,.004,.5,.044,.015,45,28
2018-05-13 17,서울 영등포구,영등포구,111231,.004,.6,.039,.017,44,28
2018-05-13 18,서울 영등포구,영등포구,111231,.005,.8,.037,.018,39,24
2018-05-13 19,서울 영등포구,영등포구,111231,.006,.7,.036,.019,47,42
2018-05-13 20,서울 영등포구,영등포구,111231,.005,.7,.03,.023,53,41
2018-05-13 21,서울 영등포구,영등포구,111231,.005,.7,.016,.032,53,42
2018-05-13 22,서울 영등포구,영등포구,111231,.005,.7,.005,.042,56,39
2018-05-13 23,서울 영등포구,영등포구,111231,.004,.5,.006,.039,55,48
2018-05-13 24,서울 영등포구,영등포구,111231,.005,.6,.01,.031,58,53
2018-05-14 01,서울 영등포구,영등포구,111231,.004,.5,.01,.028,64,53
2018-05-14 02,서울 영등포구,영등포구,111231,.004,.5,.017,.018,70,64
2018-05-14 03,서울 영등포구,영등포구,111231,.004,.4,.02,.015,74,66
2018-05-14 04,서울 영등포구,영등포구,111231,.004,.4,.025,.012,56,50
2018-05-14 05,서울 영등포구,영등포구,111231,.004,.4,.024,.013,62,54
2018-05-14 06,서울 영등포구,영등포구,111231,.005,.5,.016,.019,78,77
2018-05-14 07,서울 영등포구,영등포구,111231,.005,.6,.007,.029,69,62
2018-05-14 08,서울 영등포구,영등포구,111231,.005,.6,.005,.031,78,63
2018-05-14 09,서울 영등포구,영등포구,111231,.005,.6,.004,.033,83,63
2018-05-14 10,서울 영등포구,영등포구,111231,.005,.7,.006,.035,79,63
2018-05-14 11,서울 영등포구,영등포구,111231,.006,.7,.025,.036,82,62
2018-05-14 12,서울 영등포구,영등포구,111231,.006,.7,.03,.037,99,75
2018-05-14 13,서울 영등포구,영등포구,111231,.006,.7,.044,.032,113,84
2018-05-14 14,서울 영등포구,영등포구,111231,.007,.7,.051,.029,118,96
2018-05-14 15,서울 영등포구,영등포구,111231,.005,.7,.077,.024,131,104
2018-05-14 16,서울 영등포구,영등포구,111231,.006,.6,.082,.022,123,103
2018-05-14 17,서울 영등포구,영등포구,111231,.005,.6,.075,.022,103,79
2018-05-14 18,서울 영등포구,영등포구,111231,.005,.6,.071,.021,91,74
2018-05-14 19,서울 영등포구,영등포구,111231,.005,.8,.064,.023,96,77
2018-05-14 20,서울 영등포구,영등포구,111231,.006,1,.057,.03,137,109
2018-05-14 21,서울 영등포구,영등포구,111231,.005,1.1,.042,.04,136,108
2018-05-14 22,서울 영등포구,영등포구,111231,.006,.9,.037,.04,132,107
2018-05-14 23,서울 영등포구,영등포구,111231,.007,.6,.035,.037,120,
2018-05-14 24,서울 영등포구,영등포구,111231,.008,.7,.015,.051,,104
2018-05-15 01,서울 영등포구,영등포구,111231,.007,1.1,.003,.063,139,119
2018-05-15 02,서울 영등포구,영등포구,111231,.007,1,.003,.063,145,122
2018-05-15 03,서울 영등포구,영등포구,111231,.007,1,.003,.062,142,117
2018-05-15 04,서울 영등포구,영등포구,111231,.007,1,.003,.059,134,113
2018-05-15 05,서울 영등포구,영등포구,111231,.007,1.1,.003,.055,106,90
2018-05-15 06,서울 영등포구,영등포구,111231,.005,1.1,.003,.053,114,97
2018-05-15 07,서울 영등포구,영등포구,111231,.005,1.1,.003,.053,131,111
2018-05-15 08,서울 영등포구,영등포구,111231,.005,.8,.005,.05,132,106
2018-05-15 09,서울 영등포구,영등포구,111231,.006,.8,.012,.049,124,102
2018-05-15 10,서울 영등포구,영등포구,111231,.007,.7,.026,.045,95,71
2018-05-15 11,서울 영등포구,영등포구,111231,.007,.7,.038,.036,69,46
2018-05-15 12,서울 영등포구,영등포구,111231,.006,.5,.049,.028,49,34
2018-05-15 13,서울 영등포구,영등포구,111231,.005,.6,.047,.033,61,41
2018-05-15 14,서울 영등포구,영등포구,111231,.005,.5,.055,.031,57,33
2018-05-15 15,서울 영등포구,영등포구,111231,.005,.6,.062,.027,58,32
2018-05-15 16,서울 영등포구,영등포구,111231,.005,.5,.078,.023,63,33
2018-05-15 17,서울 영등포구,영등포구,111231,.005,.6,.076,.021,68,38
2018-05-15 18,서울 영등포구,영등포구,111231,.005,.7,.065,.026,66,45
2018-05-15 19,서울 영등포구,영등포구,111231,.005,.9,.051,.036,87,67
2018-05-15 20,서울 영등포구,영등포구,111231,.005,.7,.039,.045,87,62
2018-05-15 21,서울 영등포구,영등포구,111231,.006,.7,.031,.045,72,54
2018-05-15 22,서울 영등포구,영등포구,111231,.006,.8,.015,.054,74,46
2018-05-15 23,서울 영등포구,영등포구,111231,.006,.7,.008,.059,81,48
2018-05-15 24,서울 영등포구,영등포구,111231,.007,.6,.01,.052,84,73
2018-05-16 01,서울 영등포구,영등포구,111231,.007,.6,.006,.055,97,71
2018-05-16 02,서울 영등포구,영등포구,111231,.006,.8,.006,.057,87,64
2018-05-16 03,서울 영등포구,영등포구,111231,.005,.5,.015,.036,63,49
2018-05-16 04,서울 영등포구,영등포구,111231,.005,.6,.011,.039,74,55
2018-05-16 05,서울 영등포구,영등포구,111231,.005,.6,.013,.03,54,47
2018-05-16 06,서울 영등포구,영등포구,111231,.004,.4,.014,.013,27,19
2018-05-16 07,서울 영등포구,영등포구,111231,.004,.5,.009,.017,21,18
2018-05-16 08,서울 영등포구,영등포구,111231,.004,.4,.008,.019,25,17
2018-05-16 09,서울 영등포구,영등포구,111231,.004,.5,.006,.022,26,25
2018-05-16 10,서울 영등포구,영등포구,111231,.004,.5,.005,.023,33,24
2018-05-16 11,서울 영등포구,영등포구,111231,.004,.5,.011,.016,23,18
2018-05-16 12,서울 영등포구,영등포구,111231,.004,.4,.013,.013,15,15
2018-05-16 13,서울 영등포구,영등포구,111231,.004,.6,.009,.02,22,22
2018-05-16 14,서울 영등포구,영등포구,111231,.004,.6,.006,.025,16,13
2018-05-16 15,서울 영등포구,영등포구,111231,.004,.4,.009,.018,22,18
2018-05-16 16,서울 영등포구,영등포구,111231,.004,.5,.007,.02,27,24
2018-05-16 17,서울 영등포구,영등포구,111231,.004,.7,.006,.021,26,22
2018-05-16 18,서울 영등포구,영등포구,111231,.004,.5,.008,.021,21,
2018-05-16 19,서울 영등포구,영등포구,111231,.004,.7,.008,.021,29,28
2018-05-16 20,서울 영등포구,영등포구,111231,.004,.6,.008,.021,40,30
2018-05-16 21,서울 영등포구,영등포구,111231,.004,.6,.01,.018,27,27
2018-05-16 22,서울 영등포구,영등포구,111231,.004,.6,.01,.017,36,28
2018-05-16 23,서울 영등포구,영등포구,111231,.004,.6,.012,.018,36,31
2018-05-16 24,서울 영등포구,영등포구,111231,.004,.7,.013,.019,38,30
2018-05-17 01,서울 영등포구,영등포구,111231,.004,.4,.017,.011,13,13
2018-05-17 02,서울 영등포구,영등포구,111231,.004,.4,.019,.01,22,22
2018-05-17 03,서울 영등포구,영등포구,111231,.004,.4,.017,.01,25,20
2018-05-17 04,서울 영등포구,영등포구,111231,.004,.4,.021,.009,9,7
2018-05-17 05,서울 영등포구,영등포구,111231,.004,.4,.025,.01,10,
2018-05-17 06,서울 영등포구,영등포구,111231,.005,.4,.02,.015,15,11
2018-05-17 07,서울 영등포구,영등포구,111231,.005,.5,.007,.032,17,16
2018-05-17 08,서울 영등포구,영등포구,111231,.005,.6,.004,.038,12,11
2018-05-17 09,서울 영등포구,영등포구,111231,.005,.6,.003,.035,17,15
2018-05-17 10,서울 영등포구,영등포구,111231,,,,,14,12
2018-05-17 11,서울 영등포구,영등포구,111231,,,,,17,14
2018-05-17 12,서울 영등포구,영등포구,111231,.005,.7,.006,.036,21,13
2018-05-17 13,서울 영등포구,영등포구,111231,.005,.7,.007,.034,22,14
2018-05-17 14,서울 영등포구,영등포구,111231,.005,.5,.005,.031,19,16
2018-05-17 15,서울 영등포구,영등포구,111231,.005,.7,.003,.038,28,21
2018-05-17 16,서울 영등포구,영등포구,111231,.005,.5,.003,.037,33,30
2018-05-17 17,서울 영등포구,영등포구,111231,.005,.7,.003,.037,30,27
2018-05-17 18,서울 영등포구,영등포구,111231,.004,.6,.003,.035,38,37
2018-05-17 19,서울 영등포구,영등포구,111231,.004,.5,.004,.032,43,42
2018-05-17 20,서울 영등포구,영등포구,111231,.004,.6,.003,.031,38,
2018-05-17 21,서울 영등포구,영등포구,111231,.005,.5,.007,.024,17,16
2018-05-17 22,서울 영등포구,영등포구,111231,.005,.5,.008,.024,18,
2018-05-17 23,서울 영등포구,영등포구,111231,.005,.5,.007,.024,15,8
2018-05-17 24,서울 영등포구,영등포구,111231,.004,.4,.009,.02,8,
2018-05-18 01,서울 영등포구,영등포구,111231,.004,.4,.012,.017,8,11
2018-05-18 02,서울 영등포구,영등포구,111231,.004,.4,.014,.015,14,
2018-05-18 03,서울 영등포구,영등포구,111231,.004,.4,.009,.019,18,18
2018-05-18 04,서울 영등포구,영등포구,111231,.004,.4,.014,.012,13,9
2018-05-18 05,서울 영등포구,영등포구,111231,.004,.4,.013,.011,10,10
2018-05-18 06,서울 영등포구,영등포구,111231,.004,.5,.007,.019,15,14
2018-05-18 07,서울 영등포구,영등포구,111231,.004,.4,.004,.025,14,11
2018-05-18 08,서울 영등포구,영등포구,111231,.004,.4,.003,.026,17,13
2018-05-18 09,서울 영등포구,영등포구,111231,.004,.5,.004,.023,18,17
2018-05-18 10,서울 영등포구,영등포구,111231,.004,.5,.004,.027,16,
2018-05-18 11,서울 영등포구,영등포구,111231,.004,.5,.005,.028,24,15
2018-05-18 12,서울 영등포구,영등포구,111231,.005,.5,.005,.029,22,14
2018-05-18 13,서울 영등포구,영등포구,111231,.004,.4,.011,.023,21,20
2018-05-18 14,서울 영등포구,영등포구,111231,.004,.4,.011,.023,23,17
2018-05-18 15,서울 영등포구,영등포구,111231,.004,.4,.013,.022,23,17
2018-05-18 16,서울 영등포구,영등포구,111231,.004,.5,.013,.022,21,10
2018-05-18 17,서울 영등포구,영등포구,111231,.004,.4,.012,.021,21,18
2018-05-18 18,서울 영등포구,영등포구,111231,.004,.5,.011,.023,18,16
2018-05-18 19,서울 영등포구,영등포구,111231,.004,.4,.014,.02,17,17
2018-05-18 20,서울 영등포구,영등포구,111231,.004,.4,.016,.018,18,13
2018-05-18 21,서울 영등포구,영등포구,111231,.005,.3,.018,.015,22,13
2018-05-18 22,서울 영등포구,영등포구,111231,.004,.4,.017,.015,13,
2018-05-18 23,서울 영등포구,영등포구,111231,.004,.1,.021,.013,15,6
2018-05-18 24,서울 영등포구,영등포구,111231,.004,.3,.026,.013,13,8
2018-05-19 01,서울 영등포구,영등포구,111231,.004,.4,.027,.012,12,6
2018-05-19 02,서울 영등포구,영등포구,111231,.004,.3,.028,.01,8,4
2018-05-19 03,서울 영등포구,영등포구,111231,.005,.3,.028,.01,9,4
2018-05-19 04,서울 영등포구,영등포구,111231,.004,.1,.029,.009,10,6
2018-05-19 05,서울 영등포구,영등포구,111231,.004,.3,.029,.01,10,8
2018-05-19 06,서울 영등포구,영등포구,111231,.004,.3,.029,.012,11,7
2018-05-19 07,서울 영등포구,영등포구,111231,.004,.3,.022,.016,10,8
2018-05-19 08,서울 영등포구,영등포구,111231,.004,.2,.027,.013,11,9
2018-05-19 09,서울 영등포구,영등포구,111231,.004,.3,.026,.013,14,7
2018-05-19 10,서울 영등포구,영등포구,111231,.005,.3,.028,.012,11,10
2018-05-19 11,서울 영등포구,영등포구,111231,.005,.3,.029,.014,17,8
2018-05-19 12,서울 영등포구,영등포구,111231,.005,.3,.033,.013,6,
2018-05-19 13,서울 영등포구,영등포구,111231,.006,.3,.036,.013,12,12
2018-05-19 14,서울 영등포구,영등포구,111231,.006,.3,.039,.013,23,13
2018-05-19 15,서울 영등포구,영등포구,111231,.005,.3,.043,.015,20,8
2018-05-19 16,서울 영등포구,영등포구,111231,.005,.3,.045,.013,17,8
2018-05-19 17,서울 영등포구,영등포구,111231,.005,.3,.044,.013,21,10
2018-05-19 18,서울 영등포구,영등포구,111231,.005,.3,.042,.014,17,16
2018-05-19 19,서울 영등포구,영등포구,111231,.005,.3,.037,.016,20,16
2018-05-19 20,서울 영등포구,영등포구,111231,.005,.5,.034,.017,17,13
2018-05-19 21,서울 영등포구,영등포구,111231,.005,.4,.029,.019,19,15
2018-05-19 22,서울 영등포구,영등포구,111231,.005,.5,.029,.019,16,11
2018-05-19 23,서울 영등포구,영등포구,111231,.005,.2,.024,.022,13,11
2018-05-19 24,서울 영등포구,영등포구,111231,.005,.4,.018,.028,17,14
2018-05-20 01,서울 영등포구,영등포구,111231,.005,.3,.024,.022,18,12
2018-05-20 02,서울 영등포구,영등포구,111231,.005,.4,.024,.02,17,13
2018-05-20 03,서울 영등포구,영등포구,111231,.005,.4,.021,.022,13,10
2018-05-20 04,서울 영등포구,영등포구,111231,.005,.3,.026,.017,13,11
2018-05-20 05,서울 영등포구,영등포구,111231,.004,.3,.032,.012,10,
2018-05-20 06,서울 영등포구,영등포구,111231,.005,.2,.029,.014,14,8
2018-05-20 07,서울 영등포구,영등포구,111231,.004,.3,.026,.018,13,10
2018-05-20 08,서울 영등포구,영등포구,111231,.004,.2,.027,.02,12,9
2018-05-20 09,서울 영등포구,영등포구,111231,.005,.3,.028,.017,10,8
2018-05-20 10,서울 영등포구,영등포구,111231,.005,.3,.026,.018,12,6
2018-05-20 11,서울 영등포구,영등포구,111231,.005,.3,.029,.016,14,5
2018-05-20 12,서울 영등포구,영등포구,111231,.005,.3,.031,.015,17,8
2018-05-20 13,서울 영등포구,영등포구,111231,.005,.3,.032,.015,15,11
2018-05-20 14,서울 영등포구,영등포구,111231,.005,.3,.031,.015,18,9
2018-05-20 15,서울 영등포구,영등포구,111231,.004,.3,.034,.015,12,9
2018-05-20 16,서울 영등포구,영등포구,111231,.004,.3,.039,.013,25,7
2018-05-20 17,서울 영등포구,영등포구,111231,.004,.3,.041,.013,19,8
2018-05-20 18,서울 영등포구,영등포구,111231,.004,.3,.041,.013,16,8
2018-05-20 19,서울 영등포구,영등포구,111231,.004,.2,.039,.014,16,13
2018-05-20 20,서울 영등포구,영등포구,111231,.004,.3,.038,.015,16,10
2018-05-20 21,서울 영등포구,영등포구,111231,.005,.3,.036,.016,16,10
2018-05-20 22,서울 영등포구,영등포구,111231,.005,.3,.038,.016,11,9
2018-05-20 23,서울 영등포구,영등포구,111231,.005,.3,.038,.015,9,9
2018-05-20 24,서울 영등포구,영등포구,111231,.004,.3,.039,.014,16,6
2018-05-21 01,서울 영등포구,영등포구,111231,.004,.2,.042,.012,7,4
2018-05-21 02,서울 영등포구,영등포구,111231,.004,.2,.04,.011,12,6
2018-05-21 03,서울 영등포구,영등포구,111231,.005,.3,.04,.01,10,8
2018-05-21 04,서울 영등포구,영등포구,111231,.005,.3,.038,.011,13,8
2018-05-21 05,서울 영등포구,영등포구,111231,.004,.3,.032,.015,9,8
2018-05-21 06,서울 영등포구,영등포구,111231,.005,.3,.032,.018,6,8
2018-05-21 07,서울 영등포구,영등포구,111231,.004,.3,.017,.03,12,8
2018-05-21 08,서울 영등포구,영등포구,111231,.004,.3,.016,.031,19,9
2018-05-21 09,서울 영등포구,영등포구,111231,.005,.4,.02,.026,18,11
2018-05-21 10,서울 영등포구,영등포구,111231,.005,.4,.028,.02,16,7
2018-05-21 11,서울 영등포구,영등포구,111231,.006,.3,.033,.017,21,8
2018-05-21 12,서울 영등포구,영등포구,111231,.005,.3,.035,.018,16,8
2018-05-21 13,서울 영등포구,영등포구,111231,.005,.4,.038,.016,25,12
2018-05-21 14,서울 영등포구,영등포구,111231,.005,.3,.045,.016,26,15
2018-05-21 15,서울 영등포구,영등포구,111231,.004,.4,.05,.014,31,15
2018-05-21 16,서울 영등포구,영등포구,111231,.004,.4,.048,.018,26,20
2018-05-21 17,서울 영등포구,영등포구,111231,.005,.6,.044,.02,24,16
2018-05-21 18,서울 영등포구,영등포구,111231,.005,.6,.039,.022,36,19
2018-05-21 19,서울 영등포구,영등포구,111231,.006,.7,.026,.042,58,31
2018-05-21 20,서울 영등포구,영등포구,111231,.006,.8,.026,.041,56,30
2018-05-21 21,서울 영등포구,영등포구,111231,.005,.7,.025,.04,58,30
2018-05-21 22,서울 영등포구,영등포구,111231,.005,.7,.011,.05,65,38
2018-05-21 23,서울 영등포구,영등포구,111231,.005,.7,.01,.05,59,36
2018-05-21 24,서울 영등포구,영등포구,111231,.004,.6,.007,.047,44,28
