날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2020-03-16 20,서울 양천구 ,양천구,111301,.003,.4,.024,.025,25,14
2020-03-16 21,서울 양천구 ,양천구,111301,.003,.5,.021,.029,26,15
2020-03-16 22,서울 양천구 ,양천구,111301,.004,.5,.021,.028,24,13
2020-03-16 23,서울 양천구 ,양천구,111301,.003,.5,.02,.027,23,12
2020-03-16 24,서울 양천구 ,양천구,111301,.003,.4,.02,.025,20,10
2020-03-17 01,서울 양천구 ,양천구,111301,.003,.4,.019,.025,26,13
2020-03-17 02,서울 양천구 ,양천구,111301,.004,.4,.022,.02,26,14
2020-03-17 03,서울 양천구 ,양천구,111301,.004,.4,.022,.02,29,17
2020-03-17 04,서울 양천구 ,양천구,111301,.003,.4,.024,.017,24,13
2020-03-17 05,서울 양천구 ,양천구,111301,.004,.4,.025,.016,23,13
2020-03-17 06,서울 양천구 ,양천구,111301,.005,.4,.025,.018,29,11
2020-03-17 07,서울 양천구 ,양천구,111301,.004,.4,.019,.025,33,11
2020-03-17 08,서울 양천구 ,양천구,111301,.004,.5,.016,.032,35,13
2020-03-17 09,서울 양천구 ,양천구,111301,.004,.5,.016,.031,39,14
2020-03-17 10,서울 양천구 ,양천구,111301,.004,.5,.011,.037,41,15
2020-03-17 11,서울 양천구 ,양천구,111301,.004,.5,.006,.045,46,16
2020-03-17 12,서울 양천구 ,양천구,111301,.005,.5,.01,.038,49,19
2020-03-17 13,서울 양천구 ,양천구,111301,.004,.5,.017,.032,51,20
2020-03-17 14,서울 양천구 ,양천구,111301,.004,.4,.029,.024,58,23
2020-03-17 15,서울 양천구 ,양천구,111301,.004,.4,.04,.016,69,30
2020-03-17 16,서울 양천구 ,양천구,111301,.004,.5,.04,.019,75,35
2020-03-17 17,서울 양천구 ,양천구,111301,.004,.5,.037,.022,77,35
2020-03-17 18,서울 양천구 ,양천구,111301,.004,.5,.037,.026,75,35
2020-03-17 19,서울 양천구 ,양천구,111301,.004,.6,.036,.027,83,36
2020-03-17 20,서울 양천구 ,양천구,111301,.004,.6,.026,.036,80,38
2020-03-17 21,서울 양천구 ,양천구,111301,.004,.7,.018,.047,79,37
2020-03-17 22,서울 양천구 ,양천구,111301,.004,.7,.018,.046,84,45
2020-03-17 23,서울 양천구 ,양천구,111301,.003,.8,.017,.045,89,48
2020-03-17 24,서울 양천구 ,양천구,111301,.004,.7,.014,.044,88,49
2020-03-18 01,서울 양천구 ,양천구,111301,.004,.7,.016,.04,94,52
2020-03-18 02,서울 양천구 ,양천구,111301,.004,.6,.018,.035,93,56
2020-03-18 03,서울 양천구 ,양천구,111301,.005,.6,.02,.032,94,53
2020-03-18 04,서울 양천구 ,양천구,111301,.004,.6,.019,.03,93,58
2020-03-18 05,서울 양천구 ,양천구,111301,.003,.7,.02,.031,98,60
2020-03-18 06,서울 양천구 ,양천구,111301,.004,.6,.018,.03,94,56
2020-03-18 07,서울 양천구 ,양천구,111301,.004,.8,.012,.037,96,59
2020-03-18 08,서울 양천구 ,양천구,111301,.004,.7,.008,.044,100,64
2020-03-18 09,서울 양천구 ,양천구,111301,.005,.9,.009,.054,100,65
2020-03-18 10,서울 양천구 ,양천구,111301,.007,.7,.027,.045,99,65
2020-03-18 11,서울 양천구 ,양천구,111301,.007,.7,.028,.043,88,60
2020-03-18 12,서울 양천구 ,양천구,111301,.007,.5,.037,.029,66,39
2020-03-18 13,서울 양천구 ,양천구,111301,.007,.5,.045,.022,53,29
2020-03-18 14,서울 양천구 ,양천구,111301,.005,.4,.046,.018,38,22
2020-03-18 15,서울 양천구 ,양천구,111301,.005,.4,.045,.018,40,22
2020-03-18 16,서울 양천구 ,양천구,111301,.004,.4,.045,.016,32,17
2020-03-18 17,서울 양천구 ,양천구,111301,.004,.4,.043,.02,31,17
2020-03-18 18,서울 양천구 ,양천구,111301,.005,.4,.043,.024,39,22
2020-03-18 19,서울 양천구 ,양천구,111301,.005,.5,.034,.035,49,29
2020-03-18 20,서울 양천구 ,양천구,111301,.004,.5,.026,.043,42,25
2020-03-18 21,서울 양천구 ,양천구,111301,.004,.5,.023,.042,38,24
2020-03-18 22,서울 양천구 ,양천구,111301,.006,.5,.02,.043,34,20
2020-03-18 23,서울 양천구 ,양천구,111301,.005,.5,.02,.044,34,23
2020-03-18 24,서울 양천구 ,양천구,111301,.005,.5,.02,.043,35,21
2020-03-19 01,서울 양천구 ,양천구,111301,.004,.5,.029,.033,40,25
2020-03-19 02,서울 양천구 ,양천구,111301,.005,.5,.041,.023,50,30
2020-03-19 03,서울 양천구 ,양천구,111301,.005,.5,.049,.017,66,38
2020-03-19 04,서울 양천구 ,양천구,111301,.004,.5,.054,.013,83,49
2020-03-19 05,서울 양천구 ,양천구,111301,.004,.6,.057,.013,88,56
2020-03-19 06,서울 양천구 ,양천구,111301,.005,.6,.054,.015,75,48
2020-03-19 07,서울 양천구 ,양천구,111301,.004,.5,.051,.016,71,37
2020-03-19 08,서울 양천구 ,양천구,111301,.004,.4,.045,.019,60,27
2020-03-19 09,서울 양천구 ,양천구,111301,.003,.5,.042,.018,81,34
2020-03-19 10,서울 양천구 ,양천구,111301,.004,.6,.044,.021,127,67
2020-03-19 11,서울 양천구 ,양천구,111301,.004,.5,.033,.019,106,55
2020-03-19 12,서울 양천구 ,양천구,111301,.004,.4,.031,.012,73,26
2020-03-19 13,서울 양천구 ,양천구,111301,.004,.3,.031,.009,56,17
2020-03-19 14,서울 양천구 ,양천구,111301,.004,.3,.031,.01,40,10
2020-03-19 15,서울 양천구 ,양천구,111301,.005,.3,.033,.01,46,7
2020-03-19 16,서울 양천구 ,양천구,111301,.003,.3,.034,.011,47,7
2020-03-19 17,서울 양천구 ,양천구,111301,.004,.3,.032,.012,45,10
2020-03-19 18,서울 양천구 ,양천구,111301,.004,.3,.031,.012,48,8
2020-03-19 19,서울 양천구 ,양천구,111301,.004,.3,.03,.014,45,10
2020-03-19 20,서울 양천구 ,양천구,111301,.003,.3,.028,.016,37,9
2020-03-19 21,서울 양천구 ,양천구,111301,.003,.4,.028,.014,35,7
2020-03-19 22,서울 양천구 ,양천구,111301,.004,.4,.027,.015,36,9
2020-03-19 23,서울 양천구 ,양천구,111301,.004,.3,.026,.014,41,10
2020-03-19 24,서울 양천구 ,양천구,111301,.003,.3,.026,.013,42,9
2020-03-20 01,서울 양천구 ,양천구,111301,.003,.3,.026,.013,43,9
2020-03-20 02,서울 양천구 ,양천구,111301,.004,.4,.025,.014,44,9
2020-03-20 03,서울 양천구 ,양천구,111301,.003,.4,.024,.016,41,7
2020-03-20 04,서울 양천구 ,양천구,111301,.003,.4,.019,.022,41,9
2020-03-20 05,서울 양천구 ,양천구,111301,.003,.4,.016,.027,44,7
2020-03-20 06,서울 양천구 ,양천구,111301,.004,.4,.011,.034,41,9
2020-03-20 07,서울 양천구 ,양천구,111301,.004,.5,.004,.042,49,11
2020-03-20 08,서울 양천구 ,양천구,111301,.004,.5,.006,.042,46,10
2020-03-20 09,서울 양천구 ,양천구,111301,.005,.5,.009,.041,52,9
2020-03-20 10,서울 양천구 ,양천구,111301,.004,.5,.013,.036,56,13
2020-03-20 11,서울 양천구 ,양천구,111301,.003,.4,.024,.022,60,13
2020-03-20 12,서울 양천구 ,양천구,111301,.003,.3,.03,.014,56,6
2020-03-20 13,서울 양천구 ,양천구,111301,.004,.3,.033,.013,55,4
2020-03-20 14,서울 양천구 ,양천구,111301,.004,.3,.037,.012,46,8
2020-03-20 15,서울 양천구 ,양천구,111301,.005,.4,.04,.011,32,9
2020-03-20 16,서울 양천구 ,양천구,111301,.005,.4,.036,.012,31,7
2020-03-20 17,서울 양천구 ,양천구,111301,.004,.3,.034,.014,28,5
2020-03-20 18,서울 양천구 ,양천구,111301,.004,.3,.032,.017,31,9
2020-03-20 19,서울 양천구 ,양천구,111301,.004,.4,.028,.02,35,11
2020-03-20 20,서울 양천구 ,양천구,111301,.004,.4,.025,.025,32,10
2020-03-20 21,서울 양천구 ,양천구,111301,.004,.4,.022,.029,35,12
2020-03-20 22,서울 양천구 ,양천구,111301,.004,.4,.025,.026,36,10
2020-03-20 23,서울 양천구 ,양천구,111301,.004,.4,.025,.025,38,11
2020-03-20 24,서울 양천구 ,양천구,111301,.004,.4,.026,.023,33,10
2020-03-21 01,서울 양천구 ,양천구,111301,.004,.4,.025,.023,34,10
2020-03-21 02,서울 양천구 ,양천구,111301,.005,.5,.026,.022,31,9
2020-03-21 03,서울 양천구 ,양천구,111301,.005,.4,.028,.018,29,10
2020-03-21 04,서울 양천구 ,양천구,111301,.004,.4,.029,.019,27,8
2020-03-21 05,서울 양천구 ,양천구,111301,.004,.4,.029,.018,30,9
2020-03-21 06,서울 양천구 ,양천구,111301,.005,.4,.025,.023,31,9
2020-03-21 07,서울 양천구 ,양천구,111301,.004,.4,.025,.025,36,9
2020-03-21 08,서울 양천구 ,양천구,111301,.004,.4,.026,.026,36,10
2020-03-21 09,서울 양천구 ,양천구,111301,.005,.5,.021,.034,41,10
2020-03-21 10,서울 양천구 ,양천구,111301,.004,.6,.022,.033,41,12
2020-03-21 11,서울 양천구 ,양천구,111301,.005,.5,.027,.027,45,11
2020-03-21 12,서울 양천구 ,양천구,111301,.005,.5,.035,.019,57,15
2020-03-21 13,서울 양천구 ,양천구,111301,.005,.5,.037,.021,70,27
2020-03-21 14,서울 양천구 ,양천구,111301,.006,.5,.042,.02,74,29
2020-03-21 15,서울 양천구 ,양천구,111301,.006,.5,.045,.019,83,33
2020-03-21 16,서울 양천구 ,양천구,111301,.006,.5,.048,.016,76,28
2020-03-21 17,서울 양천구 ,양천구,111301,.005,.5,.046,.02,79,28
2020-03-21 18,서울 양천구 ,양천구,111301,.005,.5,.037,.03,80,28
2020-03-21 19,서울 양천구 ,양천구,111301,.004,.4,.032,.026,84,28
2020-03-21 20,서울 양천구 ,양천구,111301,.003,.4,.035,.019,66,20
2020-03-21 21,서울 양천구 ,양천구,111301,.004,.4,.035,.02,63,19
2020-03-21 22,서울 양천구 ,양천구,111301,.004,.5,.027,.027,66,21
2020-03-21 23,서울 양천구 ,양천구,111301,.004,.4,.031,.023,73,24
2020-03-21 24,서울 양천구 ,양천구,111301,.003,.4,.033,.019,76,29
2020-03-22 01,서울 양천구 ,양천구,111301,.004,.4,.034,.017,83,30
2020-03-22 02,서울 양천구 ,양천구,111301,.005,.4,.035,.016,82,35
2020-03-22 03,서울 양천구 ,양천구,111301,.004,.4,.034,.012,72,27
2020-03-22 04,서울 양천구 ,양천구,111301,.003,.4,.032,.012,40,16
2020-03-22 05,서울 양천구 ,양천구,111301,.003,.4,.028,.011,35,18
2020-03-22 06,서울 양천구 ,양천구,111301,.004,.4,.023,.014,36,17
2020-03-22 07,서울 양천구 ,양천구,111301,.004,.4,.02,.02,37,15
2020-03-22 08,서울 양천구 ,양천구,111301,.004,.4,.024,.015,35,14
2020-03-22 09,서울 양천구 ,양천구,111301,.004,.4,.027,.012,33,9
2020-03-22 10,서울 양천구 ,양천구,111301,.005,.4,.029,.011,35,13
2020-03-22 11,서울 양천구 ,양천구,111301,.005,.4,.031,.011,36,14
2020-03-22 12,서울 양천구 ,양천구,111301,.004,.4,.036,.01,34,13
2020-03-22 13,서울 양천구 ,양천구,111301,.003,.3,.04,.008,27,9
2020-03-22 14,서울 양천구 ,양천구,111301,.004,.3,.041,.008,18,9
2020-03-22 15,서울 양천구 ,양천구,111301,.005,.3,.041,.008,29,11
2020-03-22 16,서울 양천구 ,양천구,111301,.004,.3,.041,.008,28,10
2020-03-22 17,서울 양천구 ,양천구,111301,.005,.4,.043,.008,37,11
2020-03-22 18,서울 양천구 ,양천구,111301,.004,.3,.041,.009,47,17
2020-03-22 19,서울 양천구 ,양천구,111301,.005,.3,.036,.013,47,15
2020-03-22 20,서울 양천구 ,양천구,111301,.004,.4,.031,.018,41,16
2020-03-22 21,서울 양천구 ,양천구,111301,.005,.4,.029,.021,35,15
2020-03-22 22,서울 양천구 ,양천구,111301,.004,.4,.036,.015,37,20
2020-03-22 23,서울 양천구 ,양천구,111301,.003,.4,.036,.015,41,24
2020-03-22 24,서울 양천구 ,양천구,111301,.004,.4,.035,.017,38,24
2020-03-23 01,서울 양천구 ,양천구,111301,.004,.5,.027,.027,40,24
2020-03-23 02,서울 양천구 ,양천구,111301,.004,.7,.025,.029,42,26
2020-03-23 03,서울 양천구 ,양천구,111301,.005,.4,.029,.022,41,26
2020-03-23 04,서울 양천구 ,양천구,111301,.005,.5,.026,.026,38,25
2020-03-23 05,서울 양천구 ,양천구,111301,.005,.5,.019,.032,41,28
2020-03-23 06,서울 양천구 ,양천구,111301,.004,.5,.016,.034,44,28
2020-03-23 07,서울 양천구 ,양천구,111301,.004,.5,.006,.051,53,31
2020-03-23 08,서울 양천구 ,양천구,111301,.004,.6,.008,.056,50,29
2020-03-23 09,서울 양천구 ,양천구,111301,.005,.6,.015,.048,54,29
2020-03-23 10,서울 양천구 ,양천구,111301,.005,.6,.018,.044,56,33
2020-03-23 11,서울 양천구 ,양천구,111301,.005,.5,.025,.033,60,34
2020-03-23 12,서울 양천구 ,양천구,111301,.004,.4,.033,.021,50,28
2020-03-23 13,서울 양천구 ,양천구,111301,.005,.4,.035,.022,54,29
2020-03-23 14,서울 양천구 ,양천구,111301,.005,.4,.04,.017,52,28
2020-03-23 15,서울 양천구 ,양천구,111301,.005,.4,.043,.015,53,29
2020-03-23 16,서울 양천구 ,양천구,111301,.004,.4,.04,.02,52,28
2020-03-23 17,서울 양천구 ,양천구,111301,.005,.5,.037,.023,57,32
2020-03-23 18,서울 양천구 ,양천구,111301,.005,.5,.035,.027,56,31
2020-03-23 19,서울 양천구 ,양천구,111301,.006,.6,.034,.036,66,39
2020-03-23 20,서울 양천구 ,양천구,111301,.005,.6,.034,.038,64,39
2020-03-23 21,서울 양천구 ,양천구,111301,.004,.6,.027,.042,67,41
2020-03-23 22,서울 양천구 ,양천구,111301,.004,.7,.017,.051,72,44
2020-03-23 23,서울 양천구 ,양천구,111301,.005,.7,.017,.049,72,44
2020-03-23 24,서울 양천구 ,양천구,111301,.004,.6,.03,.026,69,40
2020-03-24 01,서울 양천구 ,양천구,111301,.005,.6,.026,.028,74,43
2020-03-24 02,서울 양천구 ,양천구,111301,.005,.6,.025,.028,69,41
2020-03-24 03,서울 양천구 ,양천구,111301,.005,.6,.03,.02,69,40
2020-03-24 04,서울 양천구 ,양천구,111301,.004,.6,.028,.024,65,40
2020-03-24 05,서울 양천구 ,양천구,111301,.004,.6,.019,.032,70,42
2020-03-24 06,서울 양천구 ,양천구,111301,.004,.6,.016,.035,69,43
2020-03-24 07,서울 양천구 ,양천구,111301,.004,.8,.004,.053,69,40
2020-03-24 08,서울 양천구 ,양천구,111301,.004,.9,.004,.061,73,42
2020-03-24 09,서울 양천구 ,양천구,111301,.005,.9,.006,.065,76,42
2020-03-24 10,서울 양천구 ,양천구,111301,.005,.7,.017,.047,78,43
2020-03-24 11,서울 양천구 ,양천구,111301,.005,.6,.022,.042,59,37
2020-03-24 12,서울 양천구 ,양천구,111301,.004,.6,.026,.039,63,39
2020-03-24 13,서울 양천구 ,양천구,111301,.004,.5,.031,.03,58,37
2020-03-24 14,서울 양천구 ,양천구,111301,.004,.5,.036,.03,52,33
2020-03-24 15,서울 양천구 ,양천구,111301,.005,.5,.044,.035,74,
2020-03-24 16,서울 양천구 ,양천구,111301,.005,.4,.047,.025,71,47
2020-03-24 17,서울 양천구 ,양천구,111301,.006,.5,.047,.027,62,43
2020-03-24 18,서울 양천구 ,양천구,111301,.005,.5,.042,.03,62,39
2020-03-24 19,서울 양천구 ,양천구,111301,.005,.5,.029,.041,60,38
2020-03-24 20,서울 양천구 ,양천구,111301,.005,.5,.025,.038,52,33
2020-03-24 21,서울 양천구 ,양천구,111301,.004,.5,.031,.027,45,27
2020-03-24 22,서울 양천구 ,양천구,111301,.005,.5,.031,.029,42,27
2020-03-24 23,서울 양천구 ,양천구,111301,.004,.5,.026,.034,43,27
2020-03-24 24,서울 양천구 ,양천구,111301,.004,.5,.021,.038,41,28
2020-03-25 01,서울 양천구 ,양천구,111301,.004,.5,.015,.045,41,27
2020-03-25 02,서울 양천구 ,양천구,111301,.004,.7,.002,.063,43,29
2020-03-25 03,서울 양천구 ,양천구,111301,.005,.7,.002,.062,49,32
2020-03-25 04,서울 양천구 ,양천구,111301,.004,.6,.005,.055,54,37
2020-03-25 05,서울 양천구 ,양천구,111301,.004,.6,.005,.055,55,38
2020-03-25 06,서울 양천구 ,양천구,111301,.005,.6,.004,.055,55,39
2020-03-25 07,서울 양천구 ,양천구,111301,.005,.7,.002,.061,59,43
2020-03-25 08,서울 양천구 ,양천구,111301,.006,.8,.003,.072,60,39
2020-03-25 09,서울 양천구 ,양천구,111301,.006,.8,.007,.064,59,35
2020-03-25 10,서울 양천구 ,양천구,111301,.005,.6,.018,.052,56,34
2020-03-25 11,서울 양천구 ,양천구,111301,.006,.5,.032,.036,57,35
2020-03-25 12,서울 양천구 ,양천구,111301,.005,.5,.04,.025,52,31
2020-03-25 13,서울 양천구 ,양천구,111301,.005,.5,.047,.024,63,36
2020-03-25 14,서울 양천구 ,양천구,111301,.005,.5,.055,.022,63,39
2020-03-25 15,서울 양천구 ,양천구,111301,.005,.5,.054,.019,61,35
2020-03-25 16,서울 양천구 ,양천구,111301,.005,.5,.054,.021,53,32
2020-03-25 17,서울 양천구 ,양천구,111301,.005,.5,.051,.022,69,38
2020-03-25 18,서울 양천구 ,양천구,111301,.005,.4,.047,.02,55,26
2020-03-25 19,서울 양천구 ,양천구,111301,.004,.4,.039,.024,48,22
2020-03-25 20,서울 양천구 ,양천구,111301,.005,.5,.031,.035,45,24
2020-03-25 21,서울 양천구 ,양천구,111301,.004,.5,.033,.032,50,26
2020-03-25 22,서울 양천구 ,양천구,111301,.004,.5,.033,.03,48,28
2020-03-25 23,서울 양천구 ,양천구,111301,.004,.6,.029,.036,55,30
2020-03-25 24,서울 양천구 ,양천구,111301,.004,.7,.024,.043,52,31
2020-03-26 01,서울 양천구 ,양천구,111301,.004,.6,.019,.051,57,31
2020-03-26 02,서울 양천구 ,양천구,111301,.004,.7,.011,.058,55,34
2020-03-26 03,서울 양천구 ,양천구,111301,.004,.9,.002,.071,61,36
2020-03-26 04,서울 양천구 ,양천구,111301,.004,.9,.002,.066,60,38
2020-03-26 05,서울 양천구 ,양천구,111301,.004,.9,.001,.07,58,36
2020-03-26 06,서울 양천구 ,양천구,111301,.005,1,.002,.076,63,39
2020-03-26 07,서울 양천구 ,양천구,111301,.005,.8,.002,.069,65,39
2020-03-26 08,서울 양천구 ,양천구,111301,.005,.7,.008,.067,63,39
2020-03-26 09,서울 양천구 ,양천구,111301,.005,.7,.015,.06,66,42
2020-03-26 10,서울 양천구 ,양천구,111301,.005,.8,.018,.061,68,40
2020-03-26 11,서울 양천구 ,양천구,111301,.005,.6,.027,.052,75,46
2020-03-26 12,서울 양천구 ,양천구,111301,.004,.5,.033,.044,66,39
2020-03-26 13,서울 양천구 ,양천구,111301,.004,.5,.04,.031,55,36
2020-03-26 14,서울 양천구 ,양천구,111301,.005,.4,.045,.024,43,27
2020-03-26 15,서울 양천구 ,양천구,111301,.004,.4,.046,.022,46,28
2020-03-26 16,서울 양천구 ,양천구,111301,.005,.4,.047,.022,45,28
2020-03-26 17,서울 양천구 ,양천구,111301,.005,.4,.041,.02,45,26
2020-03-26 18,서울 양천구 ,양천구,111301,.004,.4,.031,.028,32,16
2020-03-26 19,서울 양천구 ,양천구,111301,.004,.5,.031,.024,44,20
2020-03-26 20,서울 양천구 ,양천구,111301,.004,.5,.029,.025,39,18
2020-03-26 21,서울 양천구 ,양천구,111301,.005,.5,.025,.029,43,27
2020-03-26 22,서울 양천구 ,양천구,111301,.004,.5,.022,.03,53,36
2020-03-26 23,서울 양천구 ,양천구,111301,.004,.5,.019,.029,60,44
2020-03-26 24,서울 양천구 ,양천구,111301,.003,.5,.016,.029,58,40
2020-03-27 01,서울 양천구 ,양천구,111301,.003,.5,.016,.027,55,37
2020-03-27 02,서울 양천구 ,양천구,111301,.004,.5,.019,.02,48,36
2020-03-27 03,서울 양천구 ,양천구,111301,.004,.5,.022,.016,,49
2020-03-27 04,서울 양천구 ,양천구,111301,.003,.5,.026,.013,,50
2020-03-27 05,서울 양천구 ,양천구,111301,.004,.5,.022,.015,60,40
2020-03-27 06,서울 양천구 ,양천구,111301,.004,.6,.018,.022,65,46
2020-03-27 07,서울 양천구 ,양천구,111301,.004,.6,.016,.026,65,42
2020-03-27 08,서울 양천구 ,양천구,111301,.004,.7,.014,.03,60,44
2020-03-27 09,서울 양천구 ,양천구,111301,.005,.6,.017,.022,58,42
2020-03-27 10,서울 양천구 ,양천구,111301,.004,.6,.018,.018,48,32
2020-03-27 11,서울 양천구 ,양천구,111301,.004,.5,.024,.016,45,28
2020-03-27 12,서울 양천구 ,양천구,111301,.003,.4,.032,.011,34,20
2020-03-27 13,서울 양천구 ,양천구,111301,.003,.4,.036,.01,24,9
2020-03-27 14,서울 양천구 ,양천구,111301,.004,.4,.035,.011,26,12
2020-03-27 15,서울 양천구 ,양천구,111301,.004,.4,.034,.011,29,9
2020-03-27 16,서울 양천구 ,양천구,111301,.004,.4,.037,.009,32,10
2020-03-27 17,서울 양천구 ,양천구,111301,.004,.3,.038,.009,39,9
2020-03-27 18,서울 양천구 ,양천구,111301,.004,.3,.035,.011,44,11
2020-03-27 19,서울 양천구 ,양천구,111301,.004,.4,.032,.013,52,14
2020-03-27 20,서울 양천구 ,양천구,111301,.004,.4,.029,.014,51,12
2020-03-27 21,서울 양천구 ,양천구,111301,.004,.4,.026,.018,47,10
2020-03-27 22,서울 양천구 ,양천구,111301,.004,.4,.028,.015,44,10
2020-03-27 23,서울 양천구 ,양천구,111301,.003,.3,.028,.014,38,8
2020-03-27 24,서울 양천구 ,양천구,111301,.004,.3,.028,.013,33,8
2020-03-28 01,서울 양천구 ,양천구,111301,.003,.3,.029,.011,30,7
2020-03-28 02,서울 양천구 ,양천구,111301,.004,.3,.029,.01,31,6
