날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2020-04-14 01,서울 강동구 ,강동구,111274,.002,.5,.004,.05,45,24
2020-04-14 02,서울 강동구 ,강동구,111274,.002,.4,.005,.044,42,24
2020-04-14 03,서울 강동구 ,강동구,111274,.003,.4,.008,.039,45,27
2020-04-14 04,서울 강동구 ,강동구,111274,.002,.4,.01,.035,42,25
2020-04-14 05,서울 강동구 ,강동구,111274,.002,.4,.003,.039,41,24
2020-04-14 06,서울 강동구 ,강동구,111274,.002,.4,.008,.034,43,25
2020-04-14 07,서울 강동구 ,강동구,111274,.002,.4,.007,.036,48,29
2020-04-14 08,서울 강동구 ,강동구,111274,.003,.5,.005,.043,46,25
2020-04-14 09,서울 강동구 ,강동구,111274,.003,.5,.011,.041,54,26
2020-04-14 10,서울 강동구 ,강동구,111274,.003,.5,.023,.033,52,28
2020-04-14 11,서울 강동구 ,강동구,111274,.003,.4,.02,.038,55,28
2020-04-14 12,서울 강동구 ,강동구,111274,.003,.4,.033,.03,52,30
2020-04-14 13,서울 강동구 ,강동구,111274,.003,.4,.051,.019,55,33
2020-04-14 14,서울 강동구 ,강동구,111274,.003,.4,.054,.012,40,23
2020-04-14 15,서울 강동구 ,강동구,111274,.003,.4,.058,.015,41,27
2020-04-14 16,서울 강동구 ,강동구,111274,.003,.5,.062,.017,50,31
2020-04-14 17,서울 강동구 ,강동구,111274,.003,.4,.065,.015,51,32
2020-04-14 18,서울 강동구 ,강동구,111274,.003,.4,.058,.017,39,25
2020-04-14 19,서울 강동구 ,강동구,111274,.002,.4,.054,.022,44,31
2020-04-14 20,서울 강동구 ,강동구,111274,.003,.5,.054,.029,56,38
2020-04-14 21,서울 강동구 ,강동구,111274,.003,.5,.058,.025,65,40
2020-04-14 22,서울 강동구 ,강동구,111274,.003,.5,.046,.031,62,39
2020-04-14 23,서울 강동구 ,강동구,111274,.003,.5,.044,.032,68,40
2020-04-14 24,서울 강동구 ,강동구,111274,.003,.5,.039,.034,64,42
2020-04-15 01,서울 강동구 ,강동구,111274,.003,.5,.027,.044,65,44
2020-04-15 02,서울 강동구 ,강동구,111274,.002,.6,.014,.055,61,42
2020-04-15 03,서울 강동구 ,강동구,111274,.002,.5,.011,.049,67,44
2020-04-15 04,서울 강동구 ,강동구,111274,.002,.5,.012,.041,62,42
2020-04-15 05,서울 강동구 ,강동구,111274,.002,.5,.011,.042,61,39
2020-04-15 06,서울 강동구 ,강동구,111274,.002,.5,.007,.043,59,40
2020-04-15 07,서울 강동구 ,강동구,111274,.002,.5,.008,.044,60,40
2020-04-15 08,서울 강동구 ,강동구,111274,.002,.5,.007,.044,59,39
2020-04-15 09,서울 강동구 ,강동구,111274,.002,.6,.009,.049,62,40
2020-04-15 10,서울 강동구 ,강동구,111274,.003,.6,.016,.053,69,44
2020-04-15 11,서울 강동구 ,강동구,111274,.003,.5,.037,.041,76,51
2020-04-15 12,서울 강동구 ,강동구,111274,.004,.6,.053,.03,71,45
2020-04-15 13,서울 강동구 ,강동구,111274,.003,.6,.055,.033,76,44
2020-04-15 14,서울 강동구 ,강동구,111274,.003,.6,.067,.025,76,47
2020-04-15 15,서울 강동구 ,강동구,111274,.003,.7,.077,.019,85,54
2020-04-15 16,서울 강동구 ,강동구,111274,.003,.5,.084,.013,76,44
2020-04-15 17,서울 강동구 ,강동구,111274,.003,.5,.078,.015,76,41
2020-04-15 18,서울 강동구 ,강동구,111274,.002,.5,.076,.014,67,39
2020-04-15 19,서울 강동구 ,강동구,111274,.003,.5,.073,.016,62,37
2020-04-15 20,서울 강동구 ,강동구,111274,.003,.5,.067,.016,58,33
2020-04-15 21,서울 강동구 ,강동구,111274,.003,.4,.058,.019,56,29
2020-04-15 22,서울 강동구 ,강동구,111274,.003,.4,.051,.021,48,26
2020-04-15 23,서울 강동구 ,강동구,111274,.002,.5,.038,.029,49,31
2020-04-15 24,서울 강동구 ,강동구,111274,.002,.5,.036,.035,53,30
2020-04-16 01,서울 강동구 ,강동구,111274,.003,.5,.042,.028,60,36
2020-04-16 02,서울 강동구 ,강동구,111274,.002,.5,.044,.024,59,37
2020-04-16 03,서울 강동구 ,강동구,111274,.002,.5,.025,.035,62,37
2020-04-16 04,서울 강동구 ,강동구,111274,.002,.5,.017,.038,63,41
2020-04-16 05,서울 강동구 ,강동구,111274,.003,.5,.019,.031,59,41
2020-04-16 06,서울 강동구 ,강동구,111274,.002,.4,.027,.025,48,31
2020-04-16 07,서울 강동구 ,강동구,111274,.002,.4,.027,.027,37,24
2020-04-16 08,서울 강동구 ,강동구,111274,.002,.4,.031,.024,37,21
2020-04-16 09,서울 강동구 ,강동구,111274,.002,.4,.036,.017,36,19
2020-04-16 10,서울 강동구 ,강동구,111274,.003,.4,.04,.016,37,20
2020-04-16 11,서울 강동구 ,강동구,111274,.002,.4,.051,.01,39,26
2020-04-16 12,서울 강동구 ,강동구,111274,.003,.4,.051,.011,42,25
2020-04-16 13,서울 강동구 ,강동구,111274,.003,.4,.059,.011,44,31
2020-04-16 14,서울 강동구 ,강동구,111274,.002,.5,.066,.011,49,30
2020-04-16 15,서울 강동구 ,강동구,111274,.003,.6,.069,.011,50,28
2020-04-16 16,서울 강동구 ,강동구,111274,.002,.6,.074,.011,55,33
2020-04-16 17,서울 강동구 ,강동구,111274,.003,.6,.076,.011,59,35
2020-04-16 18,서울 강동구 ,강동구,111274,.002,.5,.072,.013,57,33
2020-04-16 19,서울 강동구 ,강동구,111274,.003,.5,.065,.024,60,31
2020-04-16 20,서울 강동구 ,강동구,111274,.004,.5,.064,.027,71,40
2020-04-16 21,서울 강동구 ,강동구,111274,.003,.6,.062,.024,60,34
2020-04-16 22,서울 강동구 ,강동구,111274,.003,.6,.053,.027,55,34
2020-04-16 23,서울 강동구 ,강동구,111274,.003,.5,.04,.036,59,37
2020-04-16 24,서울 강동구 ,강동구,111274,.003,.6,.019,.056,61,37
2020-04-17 01,서울 강동구 ,강동구,111274,.003,.5,.026,.039,61,40
2020-04-17 02,서울 강동구 ,강동구,111274,.002,.3,.043,.009,40,22
2020-04-17 03,서울 강동구 ,강동구,111274,.002,.3,.043,.008,35,18
2020-04-17 04,서울 강동구 ,강동구,111274,.002,.3,.043,.008,35,19
2020-04-17 05,서울 강동구 ,강동구,111274,.002,.3,.043,.007,35,17
2020-04-17 06,서울 강동구 ,강동구,111274,.003,.3,.04,.01,35,19
2020-04-17 07,서울 강동구 ,강동구,111274,.002,.3,.034,.014,37,18
2020-04-17 08,서울 강동구 ,강동구,111274,.003,.3,.034,.013,31,16
2020-04-17 09,서울 강동구 ,강동구,111274,.002,.4,.027,.017,32,16
2020-04-17 10,서울 강동구 ,강동구,111274,.002,.3,.03,.014,32,18
2020-04-17 11,서울 강동구 ,강동구,111274,.002,.3,.033,.011,25,18
2020-04-17 12,서울 강동구 ,강동구,111274,.002,.3,.035,.01,20,14
2020-04-17 13,서울 강동구 ,강동구,111274,.002,.3,.034,.012,23,13
2020-04-17 14,서울 강동구 ,강동구,111274,.003,.3,.028,.017,21,15
2020-04-17 15,서울 강동구 ,강동구,111274,.002,.3,.025,.02,29,17
2020-04-17 16,서울 강동구 ,강동구,111274,.002,.3,.023,.022,30,12
2020-04-17 17,서울 강동구 ,강동구,111274,.003,.4,.021,.026,25,18
2020-04-17 18,서울 강동구 ,강동구,111274,.002,.4,.02,.029,33,18
2020-04-17 19,서울 강동구 ,강동구,111274,.003,.4,.021,.028,33,17
2020-04-17 20,서울 강동구 ,강동구,111274,.002,.4,.017,.03,33,18
2020-04-17 21,서울 강동구 ,강동구,111274,.003,.4,.02,.025,34,21
2020-04-17 22,서울 강동구 ,강동구,111274,.002,.4,.012,.031,34,18
2020-04-17 23,서울 강동구 ,강동구,111274,.002,.4,.011,.026,38,20
2020-04-17 24,서울 강동구 ,강동구,111274,.002,.4,.012,.025,38,20
2020-04-18 01,서울 강동구 ,강동구,111274,.002,.4,.007,.028,38,20
2020-04-18 02,서울 강동구 ,강동구,111274,.002,.4,.01,.023,39,20
2020-04-18 03,서울 강동구 ,강동구,111274,.003,.4,.01,.023,43,24
2020-04-18 04,서울 강동구 ,강동구,111274,.002,.4,.017,.016,36,20
2020-04-18 05,서울 강동구 ,강동구,111274,.003,.3,.019,.015,33,17
2020-04-18 06,서울 강동구 ,강동구,111274,.002,.3,.02,.014,29,16
2020-04-18 07,서울 강동구 ,강동구,111274,.002,.3,.02,.015,22,11
2020-04-18 08,서울 강동구 ,강동구,111274,.002,.3,.024,.014,12,6
2020-04-18 09,서울 강동구 ,강동구,111274,.002,.3,.033,.01,5,2
2020-04-18 10,서울 강동구 ,강동구,111274,.002,.3,.036,.008,5,1
2020-04-18 11,서울 강동구 ,강동구,111274,.002,.3,.039,.007,3,2
2020-04-18 12,서울 강동구 ,강동구,111274,.002,.3,.041,.006,8,4
2020-04-18 13,서울 강동구 ,강동구,111274,.002,.3,.041,.009,8,3
2020-04-18 14,서울 강동구 ,강동구,111274,.002,.3,.042,.009,10,5
2020-04-18 15,서울 강동구 ,강동구,111274,.002,.4,.047,.008,16,11
2020-04-18 16,서울 강동구 ,강동구,111274,.002,.4,.048,.009,11,6
2020-04-18 17,서울 강동구 ,강동구,111274,.002,.4,.046,.011,15,9
2020-04-18 18,서울 강동구 ,강동구,111274,.002,.4,.042,.016,36,15
2020-04-18 19,서울 강동구 ,강동구,111274,.002,.4,.041,.015,32,24
2020-04-18 20,서울 강동구 ,강동구,111274,.002,.4,.037,.017,28,20
2020-04-18 21,서울 강동구 ,강동구,111274,.002,.4,.031,.021,34,21
2020-04-18 22,서울 강동구 ,강동구,111274,.002,.5,.022,.028,36,20
2020-04-18 23,서울 강동구 ,강동구,111274,.002,.4,.018,.029,34,24
2020-04-18 24,서울 강동구 ,강동구,111274,.002,.5,.015,.031,36,21
2020-04-19 01,서울 강동구 ,강동구,111274,.002,.5,.013,.033,39,25
2020-04-19 02,서울 강동구 ,강동구,111274,.002,.5,.003,.038,40,21
2020-04-19 03,서울 강동구 ,강동구,111274,.002,.5,.003,.033,41,22
2020-04-19 04,서울 강동구 ,강동구,111274,.002,.5,.004,.027,39,24
2020-04-19 05,서울 강동구 ,강동구,111274,.002,.4,.006,.024,38,25
2020-04-19 06,서울 강동구 ,강동구,111274,.002,.4,.011,.021,39,23
2020-04-19 07,서울 강동구 ,강동구,111274,.002,.4,.016,.017,41,24
2020-04-19 08,서울 강동구 ,강동구,111274,.002,.4,.019,.016,32,20
2020-04-19 09,서울 강동구 ,강동구,111274,.002,.4,.028,.011,30,16
2020-04-19 10,서울 강동구 ,강동구,111274,.002,.3,.031,.01,22,14
2020-04-19 11,서울 강동구 ,강동구,111274,.002,.4,.034,.009,21,16
2020-04-19 12,서울 강동구 ,강동구,111274,.003,.3,.038,.008,21,15
2020-04-19 13,서울 강동구 ,강동구,111274,.002,.3,.039,.009,21,16
2020-04-19 14,서울 강동구 ,강동구,111274,.002,.3,.037,.008,23,14
2020-04-19 15,서울 강동구 ,강동구,111274,.002,.3,.041,.007,19,15
2020-04-19 16,서울 강동구 ,강동구,111274,.002,.3,.044,.008,21,16
2020-04-19 17,서울 강동구 ,강동구,111274,.002,.3,.041,.011,26,20
2020-04-19 18,서울 강동구 ,강동구,111274,.002,.3,.039,.011,20,15
2020-04-19 19,서울 강동구 ,강동구,111274,.002,.3,.03,.017,21,14
2020-04-19 20,서울 강동구 ,강동구,111274,.002,.4,.031,.015,17,13
2020-04-19 21,서울 강동구 ,강동구,111274,.002,.4,.032,.014,15,10
2020-04-19 22,서울 강동구 ,강동구,111274,.002,.3,.035,.012,7,8
2020-04-19 23,서울 강동구 ,강동구,111274,.002,.3,.035,.011,,8
2020-04-19 24,서울 강동구 ,강동구,111274,.002,.3,.038,.007,6,5
2020-04-20 01,서울 강동구 ,강동구,111274,.002,.3,.038,.008,6,6
2020-04-20 02,서울 강동구 ,강동구,111274,.002,.3,.041,.006,4,3
2020-04-20 03,서울 강동구 ,강동구,111274,.002,.3,.04,.006,3,3
2020-04-20 04,서울 강동구 ,강동구,111274,.002,.3,.038,.008,3,3
2020-04-20 05,서울 강동구 ,강동구,111274,.002,.3,.033,.007,3,4
2020-04-20 06,서울 강동구 ,강동구,111274,.002,.3,.027,.013,6,4
2020-04-20 07,서울 강동구 ,강동구,111274,.002,.3,.026,.017,4,2
2020-04-20 08,서울 강동구 ,강동구,111274,.002,.3,.025,.021,5,3
2020-04-20 09,서울 강동구 ,강동구,111274,.003,.4,.027,.022,4,4
2020-04-20 10,서울 강동구 ,강동구,111274,.002,.4,.028,.02,6,3
2020-04-20 11,서울 강동구 ,강동구,111274,.003,.4,.031,.017,8,4
2020-04-20 12,서울 강동구 ,강동구,111274,.002,.5,.037,.014,17,12
2020-04-20 13,서울 강동구 ,강동구,111274,.002,.5,.041,.015,17,17
2020-04-20 14,서울 강동구 ,강동구,111274,.002,.4,.036,.019,17,12
2020-04-20 15,서울 강동구 ,강동구,111274,.002,.5,.038,.018,17,12
2020-04-20 16,서울 강동구 ,강동구,111274,,,,,,
2020-04-20 17,서울 강동구 ,강동구,111274,,,,,,
2020-04-20 18,서울 강동구 ,강동구,111274,,,,,,
2020-04-20 19,서울 강동구 ,강동구,111274,.002,.3,.035,.014,27,15
2020-04-20 20,서울 강동구 ,강동구,111274,.002,.3,.034,.013,25,15
2020-04-20 21,서울 강동구 ,강동구,111274,.002,.3,.038,.008,20,17
2020-04-20 22,서울 강동구 ,강동구,111274,.002,.3,.036,.01,18,13
2020-04-20 23,서울 강동구 ,강동구,111274,.002,.3,.033,.012,17,17
2020-04-20 24,서울 강동구 ,강동구,111274,.002,.3,.03,.013,17,11
2020-04-21 01,서울 강동구 ,강동구,111274,.002,.3,.03,.014,19,10
2020-04-21 02,서울 강동구 ,강동구,111274,.002,.3,.027,.017,22,14
2020-04-21 03,서울 강동구 ,강동구,111274,.002,.3,.031,.014,28,16
2020-04-21 04,서울 강동구 ,강동구,111274,.002,.3,.031,.015,28,13
2020-04-21 05,서울 강동구 ,강동구,111274,.002,.3,.035,.012,28,13
2020-04-21 06,서울 강동구 ,강동구,111274,.002,.3,.036,.011,24,11
2020-04-21 07,서울 강동구 ,강동구,111274,.003,.3,.027,.019,25,12
2020-04-21 08,서울 강동구 ,강동구,111274,.002,.3,.027,.016,32,10
2020-04-21 09,서울 강동구 ,강동구,111274,.003,.3,.029,.013,65,10
2020-04-21 10,서울 강동구 ,강동구,111274,.002,.3,.032,.009,98,12
2020-04-21 11,서울 강동구 ,강동구,111274,.002,.3,.035,.007,93,6
2020-04-21 12,서울 강동구 ,강동구,111274,.002,.3,.037,.008,53,7
2020-04-21 13,서울 강동구 ,강동구,111274,.002,.3,.041,.007,28,9
2020-04-21 14,서울 강동구 ,강동구,111274,.002,.3,.04,.007,22,7
2020-04-21 15,서울 강동구 ,강동구,111274,.002,.2,.039,.007,26,11
2020-04-21 16,서울 강동구 ,강동구,111274,.002,.2,.041,.005,25,6
2020-04-21 17,서울 강동구 ,강동구,111274,.003,.2,.041,.007,27,6
2020-04-21 18,서울 강동구 ,강동구,111274,.002,.2,.04,.008,26,8
2020-04-21 19,서울 강동구 ,강동구,111274,.002,.3,.039,.008,21,3
2020-04-21 20,서울 강동구 ,강동구,111274,.002,.3,.038,.009,28,10
2020-04-21 21,서울 강동구 ,강동구,111274,.002,.3,.037,.009,29,12
2020-04-21 22,서울 강동구 ,강동구,111274,.002,.3,.037,.009,25,9
2020-04-21 23,서울 강동구 ,강동구,111274,.003,.3,.035,.01,24,11
2020-04-21 24,서울 강동구 ,강동구,111274,.003,.3,.037,.01,24,9
2020-04-22 01,서울 강동구 ,강동구,111274,.002,.3,.036,.009,23,9
2020-04-22 02,서울 강동구 ,강동구,111274,.002,.3,.037,.008,24,7
2020-04-22 03,서울 강동구 ,강동구,111274,.002,.3,.036,.008,28,6
2020-04-22 04,서울 강동구 ,강동구,111274,.002,.3,.037,.007,32,6
2020-04-22 05,서울 강동구 ,강동구,111274,.002,.2,.035,.007,40,7
2020-04-22 06,서울 강동구 ,강동구,111274,.002,.2,.032,.008,74,7
2020-04-22 07,서울 강동구 ,강동구,111274,.002,.3,.028,.01,114,9
2020-04-22 08,서울 강동구 ,강동구,111274,.002,.3,.029,.009,147,10
2020-04-22 09,서울 강동구 ,강동구,111274,.002,.3,.029,.008,194,13
2020-04-22 10,서울 강동구 ,강동구,111274,.003,.3,.029,.007,197,13
2020-04-22 11,서울 강동구 ,강동구,111274,.002,.3,.028,.009,181,15
2020-04-22 12,서울 강동구 ,강동구,111274,.002,.3,.031,.007,149,16
2020-04-22 13,서울 강동구 ,강동구,111274,.002,.3,.032,.007,135,17
2020-04-22 14,서울 강동구 ,강동구,111274,.002,.3,.034,.007,117,13
2020-04-22 15,서울 강동구 ,강동구,111274,.002,.3,.032,.008,99,10
2020-04-22 16,서울 강동구 ,강동구,111274,.002,.3,.031,.008,82,12
2020-04-22 17,서울 강동구 ,강동구,111274,.003,.3,.03,.009,64,9
2020-04-22 18,서울 강동구 ,강동구,111274,.003,.3,.027,.012,49,10
2020-04-22 19,서울 강동구 ,강동구,111274,.002,.3,.027,.011,38,7
2020-04-22 20,서울 강동구 ,강동구,111274,.002,.3,.026,.012,35,7
2020-04-22 21,서울 강동구 ,강동구,111274,.002,.3,.024,.013,32,9
2020-04-22 22,서울 강동구 ,강동구,111274,.002,.3,.027,.01,25,6
2020-04-22 23,서울 강동구 ,강동구,111274,.002,.3,.027,.011,34,8
2020-04-22 24,서울 강동구 ,강동구,111274,.002,.3,.028,.011,53,10
2020-04-23 01,서울 강동구 ,강동구,111274,.002,.3,.029,.011,60,13
2020-04-23 02,서울 강동구 ,강동구,111274,.002,.3,.029,.01,53,12
2020-04-23 03,서울 강동구 ,강동구,111274,.002,.3,.028,.01,49,13
2020-04-23 04,서울 강동구 ,강동구,111274,.002,.3,.026,.009,41,13
2020-04-23 05,서울 강동구 ,강동구,111274,.002,.3,.024,.009,36,16
2020-04-23 06,서울 강동구 ,강동구,111274,.002,.3,.018,.013,31,15
2020-04-23 07,서울 강동구 ,강동구,111274,.002,.3,.015,.017,29,17
2020-04-23 08,서울 강동구 ,강동구,111274,.002,.3,.016,.016,29,14
2020-04-23 09,서울 강동구 ,강동구,111274,.003,.3,.021,.013,32,20
2020-04-23 10,서울 강동구 ,강동구,111274,.002,.3,.027,.01,37,16
2020-04-23 11,서울 강동구 ,강동구,111274,.002,.3,.035,.007,46,11
2020-04-23 12,서울 강동구 ,강동구,111274,.002,.3,.038,.006,44,8
2020-04-23 13,서울 강동구 ,강동구,111274,.002,.3,.039,.007,52,8
2020-04-23 14,서울 강동구 ,강동구,111274,.003,.3,.042,.008,56,12
2020-04-23 15,서울 강동구 ,강동구,111274,.002,.3,.042,.008,53,10
2020-04-23 16,서울 강동구 ,강동구,111274,.002,.3,.041,.011,54,12
2020-04-23 17,서울 강동구 ,강동구,111274,.002,.3,.04,.01,52,10
2020-04-23 18,서울 강동구 ,강동구,111274,.002,.3,.037,.012,42,9
2020-04-23 19,서울 강동구 ,강동구,111274,.002,.3,.036,.012,38,10
2020-04-23 20,서울 강동구 ,강동구,111274,.002,.3,.037,.013,37,12
2020-04-23 21,서울 강동구 ,강동구,111274,.002,.3,.037,.014,38,14
2020-04-23 22,서울 강동구 ,강동구,111274,.003,.3,.038,.014,36,12
2020-04-23 23,서울 강동구 ,강동구,111274,.003,.3,.035,.016,35,14
2020-04-23 24,서울 강동구 ,강동구,111274,.003,.3,.036,.013,37,14
2020-04-24 01,서울 강동구 ,강동구,111274,.002,.3,.036,.012,38,13
2020-04-24 02,서울 강동구 ,강동구,111274,.002,.3,.036,.011,35,11
2020-04-24 03,서울 강동구 ,강동구,111274,.002,.3,.036,.011,34,10
2020-04-24 04,서울 강동구 ,강동구,111274,.002,.3,.036,.01,33,10
2020-04-24 05,서울 강동구 ,강동구,111274,.003,.3,.022,.023,32,9
2020-04-24 06,서울 강동구 ,강동구,111274,.002,.4,.003,.038,34,13
2020-04-24 07,서울 강동구 ,강동구,111274,.002,.5,.003,.041,38,17
2020-04-24 08,서울 강동구 ,강동구,111274,.002,.4,.008,.037,38,11
2020-04-24 09,서울 강동구 ,강동구,111274,.002,.4,.016,.031,35,8
2020-04-24 10,서울 강동구 ,강동구,111274,.002,.4,.027,.023,34,9
2020-04-24 11,서울 강동구 ,강동구,111274,.003,.3,.04,.011,32,8
2020-04-24 12,서울 강동구 ,강동구,111274,.003,.3,.047,.009,34,10
2020-04-24 13,서울 강동구 ,강동구,111274,.002,.3,.046,.009,45,13
2020-04-24 14,서울 강동구 ,강동구,111274,.003,.3,.048,.009,42,13
2020-04-24 15,서울 강동구 ,강동구,111274,.003,.3,.053,.008,47,13
2020-04-24 16,서울 강동구 ,강동구,111274,.003,.3,.056,.009,43,15
2020-04-24 17,서울 강동구 ,강동구,111274,.003,.4,.057,.011,46,14
2020-04-24 18,서울 강동구 ,강동구,111274,.002,.4,.056,.013,46,16
2020-04-24 19,서울 강동구 ,강동구,111274,.002,.4,.057,.014,47,20
2020-04-24 20,서울 강동구 ,강동구,111274,.003,.4,.055,.017,44,19
2020-04-24 21,서울 강동구 ,강동구,111274,.003,.4,.053,.015,43,20
2020-04-24 22,서울 강동구 ,강동구,111274,.003,.4,.051,.016,38,16
2020-04-24 23,서울 강동구 ,강동구,111274,.003,.4,.043,.022,40,20
2020-04-24 24,서울 강동구 ,강동구,111274,.002,.4,.039,.023,38,17
2020-04-25 01,서울 강동구 ,강동구,111274,.002,.3,.045,.017,36,15
2020-04-25 02,서울 강동구 ,강동구,111274,.002,.3,.047,.016,33,15
2020-04-25 03,서울 강동구 ,강동구,111274,.003,.3,.048,.013,32,14
2020-04-25 04,서울 강동구 ,강동구,111274,.002,.3,.051,.011,32,14
2020-04-25 05,서울 강동구 ,강동구,111274,.002,.3,.05,.011,32,14
2020-04-25 06,서울 강동구 ,강동구,111274,.002,.3,.041,.019,31,14
2020-04-25 07,서울 강동구 ,강동구,111274,.002,.4,.027,.033,33,14
2020-04-25 08,서울 강동구 ,강동구,111274,.003,.4,.039,.025,38,14
