날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2018-04-03 15,서울 서초구 ,서초구,111262,.005,.3,.04,.013,122,36
2018-04-03 16,서울 서초구 ,서초구,111262,.006,.3,.035,.016,121,20
2018-04-03 17,서울 서초구 ,서초구,111262,.004,.3,.036,.012,137,24
2018-04-03 18,서울 서초구 ,서초구,111262,.005,.3,.032,.017,137,32
2018-04-03 19,서울 서초구 ,서초구,111262,.005,.3,.028,.019,136,29
2018-04-03 20,서울 서초구 ,서초구,111262,.004,.3,.02,.025,121,25
2018-04-03 21,서울 서초구 ,서초구,111262,.006,.4,.016,.027,84,21
2018-04-03 22,서울 서초구 ,서초구,111262,.004,.3,.023,.017,73,29
2018-04-03 23,서울 서초구 ,서초구,111262,.003,.3,.015,.027,70,25
2018-04-03 24,서울 서초구 ,서초구,111262,.003,.4,.007,.035,86,39
2018-04-04 01,서울 서초구 ,서초구,111262,.003,.3,.021,.015,61,29
2018-04-04 02,서울 서초구 ,서초구,111262,.004,.3,.016,.019,65,34
2018-04-04 03,서울 서초구 ,서초구,111262,.003,.3,.014,.02,46,31
2018-04-04 04,서울 서초구 ,서초구,111262,.003,.3,.016,.018,17,10
2018-04-04 05,서울 서초구 ,서초구,111262,.003,.3,.02,.012,,13
2018-04-04 06,서울 서초구 ,서초구,111262,.003,.3,.017,.014,,16
2018-04-04 07,서울 서초구 ,서초구,111262,.003,.3,.011,.028,3,1
2018-04-04 08,서울 서초구 ,서초구,111262,.003,.3,.012,.029,,11
2018-04-04 09,서울 서초구 ,서초구,111262,.003,.3,.011,.03,12,6
2018-04-04 10,서울 서초구 ,서초구,111262,.003,.3,.013,.029,11,5
2018-04-04 11,서울 서초구 ,서초구,111262,.003,.3,.026,.018,4,1
2018-04-04 12,서울 서초구 ,서초구,111262,.003,.3,.032,.013,8,1
2018-04-04 13,서울 서초구 ,서초구,111262,.003,.3,.037,.01,7,2
2018-04-04 14,서울 서초구 ,서초구,111262,.003,.3,.039,.009,8,1
2018-04-04 15,서울 서초구 ,서초구,111262,.003,.3,.038,.01,18,6
2018-04-04 16,서울 서초구 ,서초구,111262,,,,,14,4
2018-04-04 17,서울 서초구 ,서초구,111262,.003,.3,.03,.013,6,1
2018-04-04 18,서울 서초구 ,서초구,111262,.003,.3,.034,.013,22,4
2018-04-04 19,서울 서초구 ,서초구,111262,.003,.3,.029,.016,17,11
2018-04-04 20,서울 서초구 ,서초구,111262,.003,.3,.026,.019,23,13
2018-04-04 21,서울 서초구 ,서초구,111262,.003,.3,.023,.02,15,11
2018-04-04 22,서울 서초구 ,서초구,111262,.003,.3,.022,.02,15,7
2018-04-04 23,서울 서초구 ,서초구,111262,.003,.3,.02,.021,13,11
2018-04-04 24,서울 서초구 ,서초구,111262,.003,.3,.027,.016,10,4
2018-04-05 01,서울 서초구 ,서초구,111262,.003,.3,.027,.015,3,1
2018-04-05 02,서울 서초구 ,서초구,111262,.003,.3,.028,.012,11,6
2018-04-05 03,서울 서초구 ,서초구,111262,.003,.3,.029,.01,10,3
2018-04-05 04,서울 서초구 ,서초구,111262,.003,.3,.028,.009,11,5
2018-04-05 05,서울 서초구 ,서초구,111262,.003,.3,.03,.008,14,13
2018-04-05 06,서울 서초구 ,서초구,111262,.003,.3,.022,.014,16,5
2018-04-05 07,서울 서초구 ,서초구,111262,.003,.3,.014,.023,15,6
2018-04-05 08,서울 서초구 ,서초구,111262,.003,.3,.012,.026,10,7
2018-04-05 09,서울 서초구 ,서초구,111262,.003,.4,.01,.03,,9
2018-04-05 10,서울 서초구 ,서초구,111262,.003,.4,.01,.031,11,1
2018-04-05 11,서울 서초구 ,서초구,111262,.003,.4,.013,.029,8,4
2018-04-05 12,서울 서초구 ,서초구,111262,.003,.4,.018,.026,7,8
2018-04-05 13,서울 서초구 ,서초구,111262,.003,.4,.019,.026,9,1
2018-04-05 14,서울 서초구 ,서초구,111262,.003,.4,.022,.024,3,1
2018-04-05 15,서울 서초구 ,서초구,111262,.003,.3,.028,.019,11,8
2018-04-05 16,서울 서초구 ,서초구,111262,.003,.3,.024,.023,4,2
2018-04-05 17,서울 서초구 ,서초구,111262,.003,.3,.02,.03,9,6
2018-04-05 18,서울 서초구 ,서초구,111262,.003,.4,.019,.029,8,2
2018-04-05 19,서울 서초구 ,서초구,111262,.003,.4,.015,.032,6,1
2018-04-05 20,서울 서초구 ,서초구,111262,.003,.4,.015,.033,4,6
2018-04-05 21,서울 서초구 ,서초구,111262,.003,.4,.018,.028,12,10
2018-04-05 22,서울 서초구 ,서초구,111262,.003,.3,.024,.022,7,4
2018-04-05 23,서울 서초구 ,서초구,111262,.003,.3,.018,.026,6,7
2018-04-05 24,서울 서초구 ,서초구,111262,.003,.4,.012,.031,3,3
2018-04-06 01,서울 서초구 ,서초구,111262,.003,.4,.017,.024,,
2018-04-06 02,서울 서초구 ,서초구,111262,.003,.4,.017,.023,14,6
2018-04-06 03,서울 서초구 ,서초구,111262,.003,.3,.019,.02,6,7
2018-04-06 04,서울 서초구 ,서초구,111262,.003,.4,.014,.021,9,5
2018-04-06 05,서울 서초구 ,서초구,111262,.003,.3,.023,.011,10,9
2018-04-06 06,서울 서초구 ,서초구,111262,.003,.3,.019,.018,8,6
2018-04-06 07,서울 서초구 ,서초구,111262,.003,.3,.019,.022,12,5
2018-04-06 08,서울 서초구 ,서초구,111262,.003,.3,.021,.022,,10
2018-04-06 09,서울 서초구 ,서초구,111262,.003,.3,.022,.023,8,5
2018-04-06 10,서울 서초구 ,서초구,111262,.003,.3,.024,.023,27,7
2018-04-06 11,서울 서초구 ,서초구,111262,.003,.4,.028,.021,83,19
2018-04-06 12,서울 서초구 ,서초구,111262,.003,.4,.033,.016,114,40
2018-04-06 13,서울 서초구 ,서초구,111262,.003,.4,.033,.012,228,46
2018-04-06 14,서울 서초구 ,서초구,111262,.003,.4,.038,.011,357,60
2018-04-06 15,서울 서초구 ,서초구,111262,.003,.4,.04,.011,470,64
2018-04-06 16,서울 서초구 ,서초구,111262,.003,.3,.042,.009,382,43
2018-04-06 17,서울 서초구 ,서초구,111262,.003,.4,.038,.012,429,39
2018-04-06 18,서울 서초구 ,서초구,111262,.003,.3,.043,.01,418,30
2018-04-06 19,서울 서초구 ,서초구,111262,.004,.4,.044,.012,294,31
2018-04-06 20,서울 서초구 ,서초구,111262,.003,.4,.04,.014,213,27
2018-04-06 21,서울 서초구 ,서초구,111262,.003,.4,.045,.014,172,38
2018-04-06 22,서울 서초구 ,서초구,111262,.003,.5,.034,.019,109,62
2018-04-06 23,서울 서초구 ,서초구,111262,.003,.5,.035,.018,137,63
2018-04-06 24,서울 서초구 ,서초구,111262,.003,.5,.032,.012,127,54
2018-04-07 01,서울 서초구 ,서초구,111262,.003,.4,.035,.009,77,45
2018-04-07 02,서울 서초구 ,서초구,111262,.003,.3,.035,.008,63,38
2018-04-07 03,서울 서초구 ,서초구,111262,.003,.3,.035,.008,63,37
2018-04-07 04,서울 서초구 ,서초구,111262,.003,.3,.036,.009,43,30
2018-04-07 05,서울 서초구 ,서초구,111262,.003,.3,.036,.008,54,34
2018-04-07 06,서울 서초구 ,서초구,111262,.003,.3,.032,.014,78,41
2018-04-07 07,서울 서초구 ,서초구,111262,.003,.3,.025,.022,91,40
2018-04-07 08,서울 서초구 ,서초구,111262,.003,.3,.029,.02,94,45
2018-04-07 09,서울 서초구 ,서초구,111262,.003,.3,.033,.015,92,32
2018-04-07 10,서울 서초구 ,서초구,111262,.003,.3,.04,.01,97,28
2018-04-07 11,서울 서초구 ,서초구,111262,.003,.3,.043,.009,111,32
2018-04-07 12,서울 서초구 ,서초구,111262,.003,.3,.043,.009,78,22
2018-04-07 13,서울 서초구 ,서초구,111262,.003,.3,.046,.007,63,8
2018-04-07 14,서울 서초구 ,서초구,111262,.003,.3,.046,.008,51,12
2018-04-07 15,서울 서초구 ,서초구,111262,.003,.3,.047,.008,62,13
2018-04-07 16,서울 서초구 ,서초구,111262,.003,.3,.047,.008,65,10
2018-04-07 17,서울 서초구 ,서초구,111262,.003,.3,.047,.008,55,12
2018-04-07 18,서울 서초구 ,서초구,111262,.003,.3,.046,.009,46,12
2018-04-07 19,서울 서초구 ,서초구,111262,.003,.3,.043,.012,41,11
2018-04-07 20,서울 서초구 ,서초구,111262,.003,.3,.043,.012,40,19
2018-04-07 21,서울 서초구 ,서초구,111262,.003,.3,.043,.013,31,13
2018-04-07 22,서울 서초구 ,서초구,111262,.003,.3,.044,.014,34,17
2018-04-07 23,서울 서초구 ,서초구,111262,.003,.3,.043,.014,27,8
2018-04-07 24,서울 서초구 ,서초구,111262,.003,.3,.044,.014,31,15
2018-04-08 01,서울 서초구 ,서초구,111262,.003,.3,.043,.014,38,22
2018-04-08 02,서울 서초구 ,서초구,111262,.003,.3,.044,.011,32,13
2018-04-08 03,서울 서초구 ,서초구,111262,.003,.3,.045,.009,32,7
2018-04-08 04,서울 서초구 ,서초구,111262,.004,.3,.044,.009,29,15
2018-04-08 05,서울 서초구 ,서초구,111262,.003,.3,.043,.009,31,11
2018-04-08 06,서울 서초구 ,서초구,111262,.003,.3,.033,.017,27,14
2018-04-08 07,서울 서초구 ,서초구,111262,.003,.3,.031,.021,31,16
2018-04-08 08,서울 서초구 ,서초구,111262,.003,.3,.033,.02,22,1
2018-04-08 09,서울 서초구 ,서초구,111262,.004,.3,.04,.012,36,15
2018-04-08 10,서울 서초구 ,서초구,111262,.005,.3,.042,.012,36,16
2018-04-08 11,서울 서초구 ,서초구,111262,.004,.3,.043,.012,42,20
2018-04-08 12,서울 서초구 ,서초구,111262,.004,.3,.045,.011,26,10
2018-04-08 13,서울 서초구 ,서초구,111262,.005,.5,.041,.015,38,15
2018-04-08 14,서울 서초구 ,서초구,111262,.004,.4,.042,.013,39,19
2018-04-08 15,서울 서초구 ,서초구,111262,.004,.3,.045,.012,36,14
2018-04-08 16,서울 서초구 ,서초구,111262,.003,.3,.046,.012,49,19
2018-04-08 17,서울 서초구 ,서초구,111262,.003,.3,.041,.017,41,20
2018-04-08 18,서울 서초구 ,서초구,111262,.003,.4,.027,.028,33,14
2018-04-08 19,서울 서초구 ,서초구,111262,.003,.4,.016,.036,38,18
2018-04-08 20,서울 서초구 ,서초구,111262,.003,.4,.01,.04,26,24
2018-04-08 21,서울 서초구 ,서초구,111262,.003,.4,.013,.036,20,19
2018-04-08 22,서울 서초구 ,서초구,111262,.003,.4,.013,.034,31,26
2018-04-08 23,서울 서초구 ,서초구,111262,.003,.4,.013,.033,38,14
2018-04-08 24,서울 서초구 ,서초구,111262,.003,.4,.021,.024,31,17
2018-04-09 01,서울 서초구 ,서초구,111262,.003,.4,.019,.025,36,15
2018-04-09 02,서울 서초구 ,서초구,111262,.003,.4,.016,.027,39,30
2018-04-09 03,서울 서초구 ,서초구,111262,.003,.4,.015,.026,43,29
2018-04-09 04,서울 서초구 ,서초구,111262,.003,.4,.012,.028,32,19
2018-04-09 05,서울 서초구 ,서초구,111262,.003,.4,.004,.037,36,20
2018-04-09 06,서울 서초구 ,서초구,111262,.003,.5,.003,.04,33,21
2018-04-09 07,서울 서초구 ,서초구,111262,.003,.5,.003,.041,40,23
2018-04-09 08,서울 서초구 ,서초구,111262,.003,.5,.003,.039,42,21
2018-04-09 09,서울 서초구 ,서초구,111262,.003,.6,.005,.039,31,28
2018-04-09 10,서울 서초구 ,서초구,111262,.003,.6,.009,.041,37,19
2018-04-09 11,서울 서초구 ,서초구,111262,.003,.5,.013,.04,47,28
2018-04-09 12,서울 서초구 ,서초구,111262,.003,.4,.022,.036,40,16
2018-04-09 13,서울 서초구 ,서초구,111262,.003,.4,.044,.023,28,18
2018-04-09 14,서울 서초구 ,서초구,111262,.003,.4,.042,.025,32,15
2018-04-09 15,서울 서초구 ,서초구,111262,.003,.4,.034,.033,,
2018-04-09 16,서울 서초구 ,서초구,111262,.003,.4,.028,.039,,13
2018-04-09 17,서울 서초구 ,서초구,111262,.003,.4,.028,.041,54,26
2018-04-09 18,서울 서초구 ,서초구,111262,.003,.4,.022,.046,45,21
2018-04-09 19,서울 서초구 ,서초구,111262,.003,.5,.009,.06,58,27
2018-04-09 20,서울 서초구 ,서초구,111262,.003,.7,.003,.066,54,29
2018-04-09 21,서울 서초구 ,서초구,111262,.003,.7,.003,.071,70,31
2018-04-09 22,서울 서초구 ,서초구,111262,.004,1.1,.003,.08,80,26
2018-04-09 23,서울 서초구 ,서초구,111262,.004,.8,.003,.071,86,32
2018-04-09 24,서울 서초구 ,서초구,111262,.004,.8,.003,.068,69,31
2018-04-10 01,서울 서초구 ,서초구,111262,.004,.7,.003,.064,81,38
2018-04-10 02,서울 서초구 ,서초구,111262,.004,.7,.003,.061,84,44
2018-04-10 03,서울 서초구 ,서초구,111262,.004,.7,.003,.058,68,38
2018-04-10 04,서울 서초구 ,서초구,111262,.003,.6,.003,.052,58,38
2018-04-10 05,서울 서초구 ,서초구,111262,.003,.4,.005,.045,48,20
2018-04-10 06,서울 서초구 ,서초구,111262,.003,.4,.004,.045,49,27
2018-04-10 07,서울 서초구 ,서초구,111262,.004,.5,.004,.048,45,24
2018-04-10 08,서울 서초구 ,서초구,111262,.004,.5,.006,.05,47,26
2018-04-10 09,서울 서초구 ,서초구,111262,.004,.5,.007,.052,49,18
2018-04-10 10,서울 서초구 ,서초구,111262,.004,.5,.015,.047,58,19
2018-04-10 11,서울 서초구 ,서초구,111262,.004,.4,.038,.031,62,16
2018-04-10 12,서울 서초구 ,서초구,111262,.004,.3,.058,.016,66,23
2018-04-10 13,서울 서초구 ,서초구,111262,.003,.3,.064,.008,59,17
2018-04-10 14,서울 서초구 ,서초구,111262,.003,.2,.061,.006,84,10
2018-04-10 15,서울 서초구 ,서초구,111262,.003,.2,.058,.007,78,10
2018-04-10 16,서울 서초구 ,서초구,111262,.003,.2,.057,.007,55,11
2018-04-10 17,서울 서초구 ,서초구,111262,.003,.2,.056,.009,58,11
2018-04-10 18,서울 서초구 ,서초구,111262,.003,.2,.05,.008,,18
2018-04-10 19,서울 서초구 ,서초구,111262,.003,.2,.045,.008,62,11
2018-04-10 20,서울 서초구 ,서초구,111262,.003,.2,.045,.007,45,15
2018-04-10 21,서울 서초구 ,서초구,111262,.003,.3,.044,.006,42,20
2018-04-10 22,서울 서초구 ,서초구,111262,.003,.2,.048,.005,45,29
2018-04-10 23,서울 서초구 ,서초구,111262,.003,.2,.048,.006,38,15
2018-04-10 24,서울 서초구 ,서초구,111262,.004,.3,.052,.008,40,18
2018-04-11 01,서울 서초구 ,서초구,111262,.004,.3,.052,.006,62,
2018-04-11 02,서울 서초구 ,서초구,111262,.005,.3,.051,.006,74,35
2018-04-11 03,서울 서초구 ,서초구,111262,.005,.3,.051,.006,73,29
2018-04-11 04,서울 서초구 ,서초구,111262,.004,.3,.051,.005,81,39
2018-04-11 05,서울 서초구 ,서초구,111262,.003,.3,.047,.008,91,46
2018-04-11 06,서울 서초구 ,서초구,111262,.003,.3,.038,.013,101,39
2018-04-11 07,서울 서초구 ,서초구,111262,.003,.4,.025,.027,103,42
2018-04-11 08,서울 서초구 ,서초구,111262,.005,.4,.026,.027,110,39
2018-04-11 09,서울 서초구 ,서초구,111262,.005,.5,.021,.036,120,44
2018-04-11 10,서울 서초구 ,서초구,111262,.005,.4,.03,.028,128,36
2018-04-11 11,서울 서초구 ,서초구,111262,.006,.5,.029,.033,114,42
2018-04-11 12,서울 서초구 ,서초구,111262,.004,.4,.04,.022,132,50
2018-04-11 13,서울 서초구 ,서초구,111262,.004,.4,.049,.012,101,34
2018-04-11 14,서울 서초구 ,서초구,111262,.003,.3,.051,.01,64,14
2018-04-11 15,서울 서초구 ,서초구,111262,.004,.3,.05,.012,52,13
2018-04-11 16,서울 서초구 ,서초구,111262,.004,.3,.048,.015,57,16
2018-04-11 17,서울 서초구 ,서초구,111262,.004,.3,.045,.017,52,16
2018-04-11 18,서울 서초구 ,서초구,111262,.004,.3,.043,.017,55,13
2018-04-11 19,서울 서초구 ,서초구,111262,.003,.3,.036,.022,60,16
2018-04-11 20,서울 서초구 ,서초구,111262,.003,.3,.027,.032,60,23
2018-04-11 21,서울 서초구 ,서초구,111262,.004,.4,.023,.034,55,18
2018-04-11 22,서울 서초구 ,서초구,111262,.004,.4,.023,.033,52,15
2018-04-11 23,서울 서초구 ,서초구,111262,.004,.3,.027,.029,51,16
2018-04-11 24,서울 서초구 ,서초구,111262,.005,.4,.02,.036,57,15
2018-04-12 01,서울 서초구 ,서초구,111262,.005,.4,.023,.032,63,20
2018-04-12 02,서울 서초구 ,서초구,111262,.004,.4,.029,.025,55,15
2018-04-12 03,서울 서초구 ,서초구,111262,.004,.4,.03,.024,54,17
2018-04-12 04,서울 서초구 ,서초구,111262,.004,.4,.018,.031,60,16
2018-04-12 05,서울 서초구 ,서초구,111262,.004,.5,.005,.043,58,24
2018-04-12 06,서울 서초구 ,서초구,111262,.004,.5,.003,.044,56,22
2018-04-12 07,서울 서초구 ,서초구,111262,.004,.5,.004,.05,65,20
2018-04-12 08,서울 서초구 ,서초구,111262,.005,.4,.016,.041,54,17
2018-04-12 09,서울 서초구 ,서초구,111262,.005,.4,.027,.032,80,15
2018-04-12 10,서울 서초구 ,서초구,111262,.005,.4,.023,.04,83,28
2018-04-12 11,서울 서초구 ,서초구,111262,.006,.5,.018,.049,98,32
2018-04-12 12,서울 서초구 ,서초구,111262,.005,.3,.041,.02,100,32
2018-04-12 13,서울 서초구 ,서초구,111262,.003,.3,.05,.01,62,9
2018-04-12 14,서울 서초구 ,서초구,111262,.005,.3,.05,.014,52,8
2018-04-12 15,서울 서초구 ,서초구,111262,.004,.3,.046,.017,67,18
2018-04-12 16,서울 서초구 ,서초구,111262,.004,.3,.049,.013,55,11
2018-04-12 17,서울 서초구 ,서초구,111262,.004,.3,.044,.02,54,12
2018-04-12 18,서울 서초구 ,서초구,111262,.004,.3,.04,.025,68,12
2018-04-12 19,서울 서초구 ,서초구,111262,.003,.3,.041,.022,76,
2018-04-12 20,서울 서초구 ,서초구,111262,.003,.3,.046,.015,35,16
2018-04-12 21,서울 서초구 ,서초구,111262,.003,.3,.046,.016,30,15
2018-04-12 22,서울 서초구 ,서초구,111262,.003,.3,.035,.026,33,12
2018-04-12 23,서울 서초구 ,서초구,111262,.003,.4,.031,.031,33,11
2018-04-12 24,서울 서초구 ,서초구,111262,.003,.4,.019,.042,34,16
2018-04-13 01,서울 서초구 ,서초구,111262,.003,.5,.007,.054,50,20
2018-04-13 02,서울 서초구 ,서초구,111262,.003,.5,.011,.046,41,19
2018-04-13 03,서울 서초구 ,서초구,111262,.003,.5,.014,.041,40,18
2018-04-13 04,서울 서초구 ,서초구,111262,.004,.4,.022,.03,41,16
2018-04-13 05,서울 서초구 ,서초구,111262,.004,.5,.01,.04,46,17
2018-04-13 06,서울 서초구 ,서초구,111262,.004,.6,.002,.05,46,
2018-04-13 07,서울 서초구 ,서초구,111262,.004,.7,.003,.056,45,19
2018-04-13 08,서울 서초구 ,서초구,111262,.005,.6,.004,.057,55,19
2018-04-13 09,서울 서초구 ,서초구,111262,.004,.6,.007,.056,62,22
2018-04-13 10,서울 서초구 ,서초구,111262,.004,.4,.021,.039,55,11
2018-04-13 11,서울 서초구 ,서초구,111262,.004,.3,.036,.024,58,12
2018-04-13 12,서울 서초구 ,서초구,111262,.003,.3,.044,.017,45,14
2018-04-13 13,서울 서초구 ,서초구,111262,.003,.3,.049,.014,42,11
2018-04-13 14,서울 서초구 ,서초구,111262,.003,.3,.047,.017,39,10
2018-04-13 15,서울 서초구 ,서초구,111262,.003,.3,.048,.016,46,14
2018-04-13 16,서울 서초구 ,서초구,111262,.003,.3,.04,.025,39,15
2018-04-13 17,서울 서초구 ,서초구,111262,.003,.3,.036,.029,45,16
2018-04-13 18,서울 서초구 ,서초구,111262,.003,.3,.032,.033,42,11
2018-04-13 19,서울 서초구 ,서초구,111262,.003,.4,.014,.052,46,13
2018-04-13 20,서울 서초구 ,서초구,111262,.003,.4,.017,.049,45,23
2018-04-13 21,서울 서초구 ,서초구,111262,.003,.5,.011,.056,54,20
2018-04-13 22,서울 서초구 ,서초구,111262,.003,.3,.036,.025,49,17
2018-04-13 23,서울 서초구 ,서초구,111262,.003,.3,.038,.02,46,13
2018-04-13 24,서울 서초구 ,서초구,111262,.003,.3,.04,.017,43,12
2018-04-14 01,서울 서초구 ,서초구,111262,.003,.3,.045,.011,46,
2018-04-14 02,서울 서초구 ,서초구,111262,.003,.3,.048,.008,40,17
2018-04-14 03,서울 서초구 ,서초구,111262,.003,.3,.05,.006,44,15
2018-04-14 04,서울 서초구 ,서초구,111262,.004,.3,.046,.008,51,19
2018-04-14 05,서울 서초구 ,서초구,111262,.003,.3,.043,.011,38,14
2018-04-14 06,서울 서초구 ,서초구,111262,.003,.3,.039,.014,35,16
2018-04-14 07,서울 서초구 ,서초구,111262,.003,.3,.024,.03,40,18
2018-04-14 08,서울 서초구 ,서초구,111262,.003,.3,.029,.023,34,16
2018-04-14 09,서울 서초구 ,서초구,111262,.003,.3,.023,.029,24,12
2018-04-14 10,서울 서초구 ,서초구,111262,.003,.3,.023,.032,24,15
2018-04-14 11,서울 서초구 ,서초구,111262,.003,.4,.031,.024,21,14
2018-04-14 12,서울 서초구 ,서초구,111262,.003,.3,.032,.023,15,9
2018-04-14 13,서울 서초구 ,서초구,111262,.003,.4,.029,.028,18,11
2018-04-14 14,서울 서초구 ,서초구,111262,.003,.4,.023,.033,,15
2018-04-14 15,서울 서초구 ,서초구,111262,.003,.4,.02,.035,17,12
2018-04-14 16,서울 서초구 ,서초구,111262,.003,.3,.027,.021,19,7
2018-04-14 17,서울 서초구 ,서초구,111262,.003,.3,.032,.018,12,9
2018-04-14 18,서울 서초구 ,서초구,111262,.003,.3,.032,.02,8,5
2018-04-14 19,서울 서초구 ,서초구,111262,.003,.3,.036,.016,14,15
2018-04-14 20,서울 서초구 ,서초구,111262,.003,.3,.038,.015,13,15
2018-04-14 21,서울 서초구 ,서초구,111262,.003,.4,.044,.011,,24
2018-04-14 22,서울 서초구 ,서초구,111262,.003,.4,.041,.012,44,32
