날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2019-04-20 04,서울 마포구 ,마포구,111201,.004,.4,.023,.017,47,20
2019-04-20 05,서울 마포구 ,마포구,111201,.004,.4,.024,.016,46,23
2019-04-20 06,서울 마포구 ,마포구,111201,.004,.3,.025,.015,48,27
2019-04-20 07,서울 마포구 ,마포구,111201,.004,.4,.018,.022,49,25
2019-04-20 08,서울 마포구 ,마포구,111201,.004,.4,.012,.027,49,30
2019-04-20 09,서울 마포구 ,마포구,111201,.004,.4,.012,.031,64,32
2019-04-20 10,서울 마포구 ,마포구,111201,.004,.4,.022,.025,74,35
2019-04-20 11,서울 마포구 ,마포구,111201,.004,.4,.036,.019,61,33
2019-04-20 12,서울 마포구 ,마포구,111201,.004,.3,.047,.014,48,25
2019-04-20 13,서울 마포구 ,마포구,111201,.004,.3,.051,.013,47,27
2019-04-20 14,서울 마포구 ,마포구,111201,.004,.3,.052,.012,46,27
2019-04-20 15,서울 마포구 ,마포구,111201,.004,.3,.053,.011,45,21
2019-04-20 16,서울 마포구 ,마포구,111201,.004,.3,.05,.013,43,27
2019-04-20 17,서울 마포구 ,마포구,111201,.004,.4,.047,.014,50,23
2019-04-20 18,서울 마포구 ,마포구,111201,.004,.4,.038,.021,52,32
2019-04-20 19,서울 마포구 ,마포구,111201,.004,.4,.035,.023,,31
2019-04-20 20,서울 마포구 ,마포구,111201,.004,.4,.033,.02,71,
2019-04-20 21,서울 마포구 ,마포구,111201,.004,.4,.036,.015,71,32
2019-04-20 22,서울 마포구 ,마포구,111201,.004,.4,.028,.02,69,41
2019-04-20 23,서울 마포구 ,마포구,111201,.004,.4,.024,.019,70,52
2019-04-20 24,서울 마포구 ,마포구,111201,.004,.4,.026,.015,51,43
2019-04-21 01,서울 마포구 ,마포구,111201,.004,.4,.029,.012,34,30
2019-04-21 02,서울 마포구 ,마포구,111201,.004,.4,.032,.013,,27
2019-04-21 03,서울 마포구 ,마포구,111201,.004,.4,.033,.012,33,32
2019-04-21 04,서울 마포구 ,마포구,111201,.004,.3,.039,.009,31,30
2019-04-21 05,서울 마포구 ,마포구,111201,.004,.3,.041,.007,27,27
2019-04-21 06,서울 마포구 ,마포구,111201,.004,.3,.037,.008,21,20
2019-04-21 07,서울 마포구 ,마포구,111201,.004,.3,.034,.01,22,22
2019-04-21 08,서울 마포구 ,마포구,111201,.004,.3,.026,.016,,29
2019-04-21 09,서울 마포구 ,마포구,111201,.004,.4,.023,.02,29,29
2019-04-21 10,서울 마포구 ,마포구,111201,.004,.4,.019,.019,36,32
2019-04-21 11,서울 마포구 ,마포구,111201,.004,.4,.02,.018,37,34
2019-04-21 12,서울 마포구 ,마포구,111201,.004,.4,.024,.017,43,34
2019-04-21 13,서울 마포구 ,마포구,111201,.004,.4,.031,.015,36,28
2019-04-21 14,서울 마포구 ,마포구,111201,.004,.4,.033,.016,41,34
2019-04-21 15,서울 마포구 ,마포구,111201,.004,.4,.038,.015,42,38
2019-04-21 16,서울 마포구 ,마포구,111201,.004,.4,.04,.019,,
2019-04-21 17,서울 마포구 ,마포구,111201,.004,.4,.044,.018,69,54
2019-04-21 18,서울 마포구 ,마포구,111201,.004,.4,.037,.024,59,41
2019-04-21 19,서울 마포구 ,마포구,111201,.004,.4,.04,.02,45,34
2019-04-21 20,서울 마포구 ,마포구,111201,.004,.5,.03,.027,49,31
2019-04-21 21,서울 마포구 ,마포구,111201,.004,.4,.024,.025,40,29
2019-04-21 22,서울 마포구 ,마포구,111201,.004,.4,.029,.019,26,24
2019-04-21 23,서울 마포구 ,마포구,111201,.004,.4,.021,.025,36,26
2019-04-21 24,서울 마포구 ,마포구,111201,.004,.5,.013,.029,41,35
2019-04-22 01,서울 마포구 ,마포구,111201,.004,.4,.013,.026,42,38
2019-04-22 02,서울 마포구 ,마포구,111201,.004,.4,.014,.023,45,33
2019-04-22 03,서울 마포구 ,마포구,111201,.004,.4,.018,.021,47,38
2019-04-22 04,서울 마포구 ,마포구,111201,.004,.4,.018,.019,50,42
2019-04-22 05,서울 마포구 ,마포구,111201,.004,.5,.004,.029,49,43
2019-04-22 06,서울 마포구 ,마포구,111201,.004,.6,.003,.025,54,47
2019-04-22 07,서울 마포구 ,마포구,111201,.004,.7,.004,.031,62,49
2019-04-22 08,서울 마포구 ,마포구,111201,.004,.8,.004,.033,75,58
2019-04-22 09,서울 마포구 ,마포구,111201,.004,.7,.006,.031,90,66
2019-04-22 10,서울 마포구 ,마포구,111201,.004,.6,.011,.031,97,76
2019-04-22 11,서울 마포구 ,마포구,111201,.004,.5,.025,.025,92,63
2019-04-22 12,서울 마포구 ,마포구,111201,.004,.4,.034,.021,119,47
2019-04-22 13,서울 마포구 ,마포구,111201,.004,.4,.045,.016,174,45
2019-04-22 14,서울 마포구 ,마포구,111201,.004,.4,.052,.017,173,43
2019-04-22 15,서울 마포구 ,마포구,111201,.004,.4,.058,.018,159,44
2019-04-22 16,서울 마포구 ,마포구,111201,.004,.4,.066,.018,162,47
2019-04-22 17,서울 마포구 ,마포구,111201,.004,.4,.06,.025,160,44
2019-04-22 18,서울 마포구 ,마포구,111201,.004,.5,.048,.037,188,62
2019-04-22 19,서울 마포구 ,마포구,111201,.004,.6,.038,.048,188,60
2019-04-22 20,서울 마포구 ,마포구,111201,.004,.6,.037,.046,192,66
2019-04-22 21,서울 마포구 ,마포구,111201,.004,.7,.02,.059,185,69
2019-04-22 22,서울 마포구 ,마포구,111201,.004,.7,.013,.06,181,61
2019-04-22 23,서울 마포구 ,마포구,111201,.004,.7,.01,.062,211,64
2019-04-22 24,서울 마포구 ,마포구,111201,.004,.7,.011,.055,188,73
2019-04-23 01,서울 마포구 ,마포구,111201,.004,.7,.025,.038,182,72
2019-04-23 02,서울 마포구 ,마포구,111201,.004,.8,.032,.027,182,82
2019-04-23 03,서울 마포구 ,마포구,111201,.004,.7,.034,.023,154,76
2019-04-23 04,서울 마포구 ,마포구,111201,.004,.7,.025,.029,142,71
2019-04-23 05,서울 마포구 ,마포구,111201,.004,.7,.024,.026,129,77
2019-04-23 06,서울 마포구 ,마포구,111201,.004,.8,.01,.041,115,67
2019-04-23 07,서울 마포구 ,마포구,111201,.004,.9,.004,.049,112,67
2019-04-23 08,서울 마포구 ,마포구,111201,.005,1,.004,.055,140,77
2019-04-23 09,서울 마포구 ,마포구,111201,.004,.9,.006,.058,157,77
2019-04-23 10,서울 마포구 ,마포구,111201,.004,.8,.012,.052,130,65
2019-04-23 11,서울 마포구 ,마포구,111201,.004,.6,.022,.04,97,47
2019-04-23 12,서울 마포구 ,마포구,111201,.004,.5,.036,.026,66,40
2019-04-23 13,서울 마포구 ,마포구,111201,.004,.5,.036,.03,71,38
2019-04-23 14,서울 마포구 ,마포구,111201,.004,.5,.038,.032,76,43
2019-04-23 15,서울 마포구 ,마포구,111201,.004,.5,.033,.038,80,48
2019-04-23 16,서울 마포구 ,마포구,111201,.004,.6,.034,.04,96,45
2019-04-23 17,서울 마포구 ,마포구,111201,.004,.5,.042,.033,90,48
2019-04-23 18,서울 마포구 ,마포구,111201,.004,.5,.04,.03,71,46
2019-04-23 19,서울 마포구 ,마포구,111201,.004,.5,.03,.04,105,54
2019-04-23 20,서울 마포구 ,마포구,111201,.004,.5,.035,.03,78,51
2019-04-23 21,서울 마포구 ,마포구,111201,.004,.5,.031,.032,78,53
2019-04-23 22,서울 마포구 ,마포구,111201,.004,.5,.025,.033,74,
2019-04-23 23,서울 마포구 ,마포구,111201,.004,.5,.019,.034,87,56
2019-04-23 24,서울 마포구 ,마포구,111201,.004,.6,.009,.042,83,60
2019-04-24 01,서울 마포구 ,마포구,111201,.004,.5,.012,.035,75,52
2019-04-24 02,서울 마포구 ,마포구,111201,.004,.4,.021,.02,57,37
2019-04-24 03,서울 마포구 ,마포구,111201,.004,.4,.022,.016,48,42
2019-04-24 04,서울 마포구 ,마포구,111201,.004,.4,.013,.023,55,46
2019-04-24 05,서울 마포구 ,마포구,111201,.004,.4,.018,.018,52,41
2019-04-24 06,서울 마포구 ,마포구,111201,.004,.4,.012,.022,59,48
2019-04-24 07,서울 마포구 ,마포구,111201,.004,.6,.006,.029,80,68
2019-04-24 08,서울 마포구 ,마포구,111201,.004,.6,.007,.028,93,80
2019-04-24 09,서울 마포구 ,마포구,111201,.004,.6,.006,.027,68,57
2019-04-24 10,서울 마포구 ,마포구,111201,.004,.5,.006,.029,78,66
2019-04-24 11,서울 마포구 ,마포구,111201,.004,.5,.01,.029,84,67
2019-04-24 12,서울 마포구 ,마포구,111201,.004,.4,.023,.021,85,66
2019-04-24 13,서울 마포구 ,마포구,111201,.004,.4,.042,.019,97,73
2019-04-24 14,서울 마포구 ,마포구,111201,.004,.4,.066,.014,85,70
2019-04-24 15,서울 마포구 ,마포구,111201,.004,.4,.07,.016,99,66
2019-04-24 16,서울 마포구 ,마포구,111201,.004,.4,.067,.017,83,60
2019-04-24 17,서울 마포구 ,마포구,111201,.004,.4,.052,.016,74,52
2019-04-24 18,서울 마포구 ,마포구,111201,.004,.4,.035,.024,70,45
2019-04-24 19,서울 마포구 ,마포구,111201,.004,.5,.02,.035,62,40
2019-04-24 20,서울 마포구 ,마포구,111201,.004,.4,.017,.031,51,29
2019-04-24 21,서울 마포구 ,마포구,111201,.004,.4,.019,.025,36,26
2019-04-24 22,서울 마포구 ,마포구,111201,.004,.4,.018,.024,48,
2019-04-24 23,서울 마포구 ,마포구,111201,.004,.4,.011,.03,60,
2019-04-24 24,서울 마포구 ,마포구,111201,.004,.5,.006,.035,68,43
2019-04-25 01,서울 마포구 ,마포구,111201,.004,.5,.004,.037,62,43
2019-04-25 02,서울 마포구 ,마포구,111201,.004,.5,.004,.036,67,37
2019-04-25 03,서울 마포구 ,마포구,111201,.004,.5,.004,.031,67,47
2019-04-25 04,서울 마포구 ,마포구,111201,.004,.5,.003,.033,61,46
2019-04-25 05,서울 마포구 ,마포구,111201,.004,.5,.01,.024,53,38
2019-04-25 06,서울 마포구 ,마포구,111201,.004,.3,.031,.008,22,13
2019-04-25 07,서울 마포구 ,마포구,111201,.004,.3,.032,.011,27,17
2019-04-25 08,서울 마포구 ,마포구,111201,.004,.3,.028,.016,32,14
2019-04-25 09,서울 마포구 ,마포구,111201,.004,.3,.03,.014,41,19
2019-04-25 10,서울 마포구 ,마포구,111201,.004,.3,.031,.014,52,15
2019-04-25 11,서울 마포구 ,마포구,111201,.004,.3,.029,.015,54,20
2019-04-25 12,서울 마포구 ,마포구,111201,.004,.3,.026,.017,58,24
2019-04-25 13,서울 마포구 ,마포구,111201,.004,.3,.028,.015,63,21
2019-04-25 14,서울 마포구 ,마포구,111201,.004,.3,.027,.016,57,20
2019-04-25 15,서울 마포구 ,마포구,111201,.004,.3,.02,.021,62,23
2019-04-25 16,서울 마포구 ,마포구,111201,.004,.3,.018,.022,59,20
2019-04-25 17,서울 마포구 ,마포구,111201,.004,.3,.023,.017,47,18
2019-04-25 18,서울 마포구 ,마포구,111201,.004,.3,.02,.02,45,25
2019-04-25 19,서울 마포구 ,마포구,111201,.004,.4,.016,.023,39,19
2019-04-25 20,서울 마포구 ,마포구,111201,.004,.4,.013,.025,30,24
2019-04-25 21,서울 마포구 ,마포구,111201,.004,.4,.011,.025,18,17
2019-04-25 22,서울 마포구 ,마포구,111201,.004,.4,.023,.017,,
2019-04-25 23,서울 마포구 ,마포구,111201,.004,.4,.025,.014,26,21
2019-04-25 24,서울 마포구 ,마포구,111201,.004,.4,.026,.013,25,20
2019-04-26 01,서울 마포구 ,마포구,111201,.004,.3,.029,.01,32,24
2019-04-26 02,서울 마포구 ,마포구,111201,.004,.3,.032,.008,33,19
2019-04-26 03,서울 마포구 ,마포구,111201,.004,.3,.032,.008,29,19
2019-04-26 04,서울 마포구 ,마포구,111201,.004,.3,.033,.007,21,15
2019-04-26 05,서울 마포구 ,마포구,111201,.004,.3,.032,.009,22,12
2019-04-26 06,서울 마포구 ,마포구,111201,.004,.3,.027,.011,15,12
2019-04-26 07,서울 마포구 ,마포구,111201,.004,.3,.025,.015,10,10
2019-04-26 08,서울 마포구 ,마포구,111201,.004,.3,.024,.018,6,5
2019-04-26 09,서울 마포구 ,마포구,111201,.004,.3,.024,.019,5,2
2019-04-26 10,서울 마포구 ,마포구,111201,.004,.3,.026,.018,5,6
2019-04-26 11,서울 마포구 ,마포구,111201,.004,.3,.025,.018,7,4
2019-04-26 12,서울 마포구 ,마포구,111201,.004,.3,.026,.017,7,3
2019-04-26 13,서울 마포구 ,마포구,111201,.004,.3,.026,.017,15,5
2019-04-26 14,서울 마포구 ,마포구,111201,.004,.3,.03,.014,13,5
2019-04-26 15,서울 마포구 ,마포구,111201,.004,.3,.031,.012,8,4
2019-04-26 16,서울 마포구 ,마포구,111201,.004,.3,.026,.018,8,2
2019-04-26 17,서울 마포구 ,마포구,111201,.004,.3,.023,.018,,11
2019-04-26 18,서울 마포구 ,마포구,111201,.004,.3,.029,.015,5,7
2019-04-26 19,서울 마포구 ,마포구,111201,.004,.3,.028,.016,6,4
2019-04-26 20,서울 마포구 ,마포구,111201,.004,.3,.024,.019,11,8
2019-04-26 21,서울 마포구 ,마포구,111201,.004,.4,.014,.028,11,6
2019-04-26 22,서울 마포구 ,마포구,111201,.004,.3,.016,.026,15,7
2019-04-26 23,서울 마포구 ,마포구,111201,.004,.3,.02,.021,12,6
2019-04-26 24,서울 마포구 ,마포구,111201,.004,.4,.019,.023,13,6
2019-04-27 01,서울 마포구 ,마포구,111201,.004,.4,.008,.031,11,6
2019-04-27 02,서울 마포구 ,마포구,111201,.004,.4,.01,.026,15,6
2019-04-27 03,서울 마포구 ,마포구,111201,.004,.4,.009,.025,15,13
2019-04-27 04,서울 마포구 ,마포구,111201,.004,.4,.012,.024,17,11
2019-04-27 05,서울 마포구 ,마포구,111201,.004,.4,.009,.024,11,7
2019-04-27 06,서울 마포구 ,마포구,111201,.004,.5,.006,.028,14,12
2019-04-27 07,서울 마포구 ,마포구,111201,.004,.5,.005,.031,21,13
2019-04-27 08,서울 마포구 ,마포구,111201,.004,.5,.006,.03,27,17
2019-04-27 09,서울 마포구 ,마포구,111201,.004,.4,.013,.024,27,18
2019-04-27 10,서울 마포구 ,마포구,111201,.004,.3,.025,.017,13,6
2019-04-27 11,서울 마포구 ,마포구,111201,.004,.3,.028,.015,21,14
2019-04-27 12,서울 마포구 ,마포구,111201,.004,.3,.03,.015,26,13
2019-04-27 13,서울 마포구 ,마포구,111201,.004,.3,.035,.014,21,14
2019-04-27 14,서울 마포구 ,마포구,111201,.004,.3,.045,.011,29,13
2019-04-27 15,서울 마포구 ,마포구,111201,.004,.3,.044,.013,24,12
2019-04-27 16,서울 마포구 ,마포구,111201,.004,.3,.044,.013,29,12
2019-04-27 17,서울 마포구 ,마포구,111201,.004,.3,.039,.018,25,14
2019-04-27 18,서울 마포구 ,마포구,111201,.004,.3,.032,.022,27,13
2019-04-27 19,서울 마포구 ,마포구,111201,.004,.4,.025,.027,26,10
2019-04-27 20,서울 마포구 ,마포구,111201,.004,.4,.024,.027,22,14
2019-04-27 21,서울 마포구 ,마포구,111201,.004,.4,.024,.023,22,11
2019-04-27 22,서울 마포구 ,마포구,111201,.004,.4,.017,.027,23,10
2019-04-27 23,서울 마포구 ,마포구,111201,.004,.4,.015,.03,19,14
2019-04-27 24,서울 마포구 ,마포구,111201,.004,.4,.015,.027,22,15
2019-04-28 01,서울 마포구 ,마포구,111201,.004,.3,.021,.023,21,15
2019-04-28 02,서울 마포구 ,마포구,111201,.004,.4,.028,.017,23,13
2019-04-28 03,서울 마포구 ,마포구,111201,.004,.4,.026,.016,24,17
2019-04-28 04,서울 마포구 ,마포구,111201,.004,.4,.024,.015,28,19
2019-04-28 05,서울 마포구 ,마포구,111201,.004,.4,.021,.017,24,16
2019-04-28 06,서울 마포구 ,마포구,111201,.004,.4,.017,.022,29,17
2019-04-28 07,서울 마포구 ,마포구,111201,.004,.4,.012,.028,26,15
2019-04-28 08,서울 마포구 ,마포구,111201,.004,.4,.013,.025,36,22
2019-04-28 09,서울 마포구 ,마포구,111201,.004,.4,.016,.022,37,27
2019-04-28 10,서울 마포구 ,마포구,111201,.004,.3,.025,.02,32,21
2019-04-28 11,서울 마포구 ,마포구,111201,.004,.3,.036,.015,25,15
2019-04-28 12,서울 마포구 ,마포구,111201,.004,.3,.044,.011,27,19
2019-04-28 13,서울 마포구 ,마포구,111201,.004,.3,.049,.01,22,18
2019-04-28 14,서울 마포구 ,마포구,111201,.004,.3,.049,.012,21,16
2019-04-28 15,서울 마포구 ,마포구,111201,.004,.3,.052,.01,14,9
2019-04-28 16,서울 마포구 ,마포구,111201,.004,.3,.052,.014,17,10
2019-04-28 17,서울 마포구 ,마포구,111201,.004,.3,.05,.017,17,10
2019-04-28 18,서울 마포구 ,마포구,111201,.004,.3,.047,.016,15,6
2019-04-28 19,서울 마포구 ,마포구,111201,.004,.3,.04,.02,,10
2019-04-28 20,서울 마포구 ,마포구,111201,.004,.3,.038,.02,15,7
2019-04-28 21,서울 마포구 ,마포구,111201,.004,.4,.031,.025,14,10
2019-04-28 22,서울 마포구 ,마포구,111201,.004,.4,.022,.03,18,
2019-04-28 23,서울 마포구 ,마포구,111201,.004,.4,.022,.028,22,15
2019-04-28 24,서울 마포구 ,마포구,111201,.004,.4,.014,.034,24,10
2019-04-29 01,서울 마포구 ,마포구,111201,.004,.3,.025,.025,15,10
2019-04-29 02,서울 마포구 ,마포구,111201,.004,.3,.04,.013,11,7
2019-04-29 03,서울 마포구 ,마포구,111201,.004,.3,.04,.012,16,9
2019-04-29 04,서울 마포구 ,마포구,111201,.004,.4,.018,.026,15,12
2019-04-29 05,서울 마포구 ,마포구,111201,.004,.3,.03,.016,14,10
2019-04-29 06,서울 마포구 ,마포구,111201,.004,.4,.019,.025,19,16
2019-04-29 07,서울 마포구 ,마포구,111201,.004,.4,.011,.033,22,16
2019-04-29 08,서울 마포구 ,마포구,111201,.004,.5,.013,.032,24,14
2019-04-29 09,서울 마포구 ,마포구,111201,.004,.5,.021,.029,27,17
2019-04-29 10,서울 마포구 ,마포구,111201,.004,.4,.025,.026,29,23
2019-04-29 11,서울 마포구 ,마포구,111201,.004,.4,.029,.025,30,15
2019-04-29 12,서울 마포구 ,마포구,111201,.004,.4,.028,.026,37,26
2019-04-29 13,서울 마포구 ,마포구,111201,.004,.4,.026,.029,42,30
2019-04-29 14,서울 마포구 ,마포구,111201,.004,.4,.025,.029,44,28
2019-04-29 15,서울 마포구 ,마포구,111201,.004,.4,.032,.024,41,28
2019-04-29 16,서울 마포구 ,마포구,111201,.004,.4,.037,.021,37,23
2019-04-29 17,서울 마포구 ,마포구,111201,.004,.4,.04,.018,29,18
2019-04-29 18,서울 마포구 ,마포구,111201,.004,.3,.042,.017,26,22
2019-04-29 19,서울 마포구 ,마포구,111201,.004,.4,.036,.022,,23
2019-04-29 20,서울 마포구 ,마포구,111201,.004,.4,.029,.027,35,23
2019-04-29 21,서울 마포구 ,마포구,111201,.004,.6,.006,.048,44,26
2019-04-29 22,서울 마포구 ,마포구,111201,.004,.8,.004,.051,46,
2019-04-29 23,서울 마포구 ,마포구,111201,.004,.8,.004,.051,48,25
2019-04-29 24,서울 마포구 ,마포구,111201,.005,1,.004,.051,51,32
2019-04-30 01,서울 마포구 ,마포구,111201,.004,.8,.004,.046,40,30
2019-04-30 02,서울 마포구 ,마포구,111201,.004,.8,.004,.043,37,23
2019-04-30 03,서울 마포구 ,마포구,111201,.004,.6,.003,.037,36,19
2019-04-30 04,서울 마포구 ,마포구,111201,.004,.7,.004,.037,33,27
2019-04-30 05,서울 마포구 ,마포구,111201,.004,.8,.004,.037,36,22
2019-04-30 06,서울 마포구 ,마포구,111201,.004,.8,.003,.037,37,25
2019-04-30 07,서울 마포구 ,마포구,111201,.004,.7,.004,.038,38,27
2019-04-30 08,서울 마포구 ,마포구,111201,.004,.7,.005,.037,44,27
2019-04-30 09,서울 마포구 ,마포구,111201,.004,.7,.007,.038,51,33
2019-04-30 10,서울 마포구 ,마포구,111201,.004,.6,.009,.037,54,35
2019-04-30 11,서울 마포구 ,마포구,111201,.004,.5,.015,.037,63,41
2019-04-30 12,서울 마포구 ,마포구,111201,.004,.3,.032,.022,40,30
2019-04-30 13,서울 마포구 ,마포구,111201,.004,.3,.043,.02,51,32
2019-04-30 14,서울 마포구 ,마포구,111201,.004,.3,.055,.015,40,29
2019-04-30 15,서울 마포구 ,마포구,111201,.004,.3,.067,.014,48,28
2019-04-30 16,서울 마포구 ,마포구,111201,.004,.3,.061,.014,50,28
2019-04-30 17,서울 마포구 ,마포구,111201,.004,.3,.053,.015,41,23
2019-04-30 18,서울 마포구 ,마포구,111201,.004,.4,.04,.022,38,18
2019-04-30 19,서울 마포구 ,마포구,111201,.004,.4,.04,.023,48,21
2019-04-30 20,서울 마포구 ,마포구,111201,.004,.4,.034,.025,49,21
2019-04-30 21,서울 마포구 ,마포구,111201,.004,.4,.029,.028,37,19
2019-04-30 22,서울 마포구 ,마포구,111201,.004,.4,.022,.033,42,
2019-04-30 23,서울 마포구 ,마포구,111201,.004,.4,.015,.036,33,21
2019-04-30 24,서울 마포구 ,마포구,111201,.004,.4,.011,.04,32,17
2019-04-01 01,서울 강서로 ,강서구,111212,.006,.4,.035,.02,26,11
2019-04-01 02,서울 강서로 ,강서구,111212,.004,.4,.036,.018,20,10
2019-04-01 03,서울 강서로 ,강서구,111212,.004,.3,.034,.018,25,12
2019-04-01 04,서울 강서로 ,강서구,111212,.003,.3,.035,.016,20,8
2019-04-01 05,서울 강서로 ,강서구,111212,.004,.3,.028,.021,18,7
2019-04-01 06,서울 강서로 ,강서구,111212,.003,.5,.014,.036,24,10
2019-04-01 07,서울 강서로 ,강서구,111212,.004,.6,.005,.048,26,13
2019-04-01 08,서울 강서로 ,강서구,111212,.004,.5,.008,.047,29,10
2019-04-01 09,서울 강서로 ,강서구,111212,.004,.5,.012,.045,32,11
2019-04-01 10,서울 강서로 ,강서구,111212,.003,.4,.03,.024,34,14
2019-04-01 11,서울 강서로 ,강서구,111212,.003,.3,.045,.01,24,8
