날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2018-03-04 09,서울 강서로 ,강서구,111212,.004,.7,.005,.046,32,27
2018-03-04 10,서울 강서로 ,강서구,111212,.005,.6,.011,.04,33,30
2018-03-04 11,서울 강서로 ,강서구,111212,.004,.6,.006,.048,29,28
2018-03-04 12,서울 강서로 ,강서구,111212,.004,.7,.007,.048,35,33
2018-03-04 13,서울 강서로 ,강서구,111212,.004,.7,.007,.051,33,29
2018-03-04 14,서울 강서로 ,강서구,111212,.004,.7,.007,.053,37,33
2018-03-04 15,서울 강서로 ,강서구,111212,.004,.6,.012,.042,29,28
2018-03-04 16,서울 강서로 ,강서구,111212,.003,.6,.011,.042,26,24
2018-03-04 17,서울 강서로 ,강서구,111212,.003,.7,.007,.044,25,20
2018-03-04 18,서울 강서로 ,강서구,111212,.003,.7,.003,.043,35,
2018-03-04 19,서울 강서로 ,강서구,111212,.003,.8,.002,.046,32,28
2018-03-04 20,서울 강서로 ,강서구,111212,.003,.6,.005,.041,24,21
2018-03-04 21,서울 강서로 ,강서구,111212,.003,.5,.011,.027,15,12
2018-03-04 22,서울 강서로 ,강서구,111212,.002,.5,.021,.022,10,6
2018-03-04 23,서울 강서로 ,강서구,111212,.002,.5,.025,.02,5,5
2018-03-04 24,서울 강서로 ,강서구,111212,.002,.4,.03,.017,5,3
2018-03-05 01,서울 강서로 ,강서구,111212,.002,.4,.034,.015,5,3
2018-03-05 02,서울 강서로 ,강서구,111212,.002,.4,.038,.012,5,3
2018-03-05 03,서울 강서로 ,강서구,111212,.002,.3,.039,.012,5,3
2018-03-05 04,서울 강서로 ,강서구,111212,.002,.3,.04,.01,5,3
2018-03-05 05,서울 강서로 ,강서구,111212,.002,.3,.038,.012,5,3
2018-03-05 06,서울 강서로 ,강서구,111212,.002,.3,.034,.018,5,3
2018-03-05 07,서울 강서로 ,강서구,111212,.002,.4,.026,.028,5,3
2018-03-05 08,서울 강서로 ,강서구,111212,.002,.4,.015,.04,5,3
2018-03-05 09,서울 강서로 ,강서구,111212,.002,.4,.017,.038,5,3
2018-03-05 10,서울 강서로 ,강서구,111212,.002,.5,.02,.034,5,3
2018-03-05 11,서울 강서로 ,강서구,111212,.003,.4,.028,.026,5,3
2018-03-05 12,서울 강서로 ,강서구,111212,.002,.3,.034,.019,5,3
2018-03-05 13,서울 강서로 ,강서구,111212,.002,.3,.035,.018,5,3
2018-03-05 14,서울 강서로 ,강서구,111212,.002,.3,.037,.017,7,2
2018-03-05 15,서울 강서로 ,강서구,111212,.002,.3,.041,.014,7,1
2018-03-05 16,서울 강서로 ,강서구,111212,.002,.3,.039,.016,7,2
2018-03-05 17,서울 강서로 ,강서구,111212,.002,.3,.039,.015,7,3
2018-03-05 18,서울 강서로 ,강서구,111212,.002,.3,.035,.018,11,6
2018-03-05 19,서울 강서로 ,강서구,111212,.002,.3,.028,.024,16,8
2018-03-05 20,서울 강서로 ,강서구,111212,.002,.4,.027,.025,15,9
2018-03-05 21,서울 강서로 ,강서구,111212,.002,.4,.023,.028,18,12
2018-03-05 22,서울 강서로 ,강서구,111212,.002,.5,.014,.036,18,12
2018-03-05 23,서울 강서로 ,강서구,111212,.002,.4,.017,.034,17,9
2018-03-05 24,서울 강서로 ,강서구,111212,.002,.4,.014,.037,15,9
2018-03-06 01,서울 강서로 ,강서구,111212,.002,.5,.01,.038,18,12
2018-03-06 02,서울 강서로 ,강서구,111212,.003,.4,.012,.034,21,14
2018-03-06 03,서울 강서로 ,강서구,111212,.002,.4,.006,.04,23,17
2018-03-06 04,서울 강서로 ,강서구,111212,.002,.4,.013,.031,23,16
2018-03-06 05,서울 강서로 ,강서구,111212,.002,.4,.01,.031,22,15
2018-03-06 06,서울 강서로 ,강서구,111212,.003,.5,.003,.041,25,17
2018-03-06 07,서울 강서로 ,강서구,111212,.003,.6,.002,.046,29,19
2018-03-06 08,서울 강서로 ,강서구,111212,.003,.6,.003,.046,32,20
2018-03-06 09,서울 강서로 ,강서구,111212,.004,.7,.005,.046,34,22
2018-03-06 10,서울 강서로 ,강서구,111212,.003,.8,.007,.05,34,21
2018-03-06 11,서울 강서로 ,강서구,111212,.003,.5,.019,.034,36,21
2018-03-06 12,서울 강서로 ,강서구,111212,.003,.4,.024,.03,29,16
2018-03-06 13,서울 강서로 ,강서구,111212,.003,.4,.032,.023,32,18
2018-03-06 14,서울 강서로 ,강서구,111212,.003,.3,.037,.019,29,17
2018-03-06 15,서울 강서로 ,강서구,111212,.003,.3,.04,.018,29,15
2018-03-06 16,서울 강서로 ,강서구,111212,.003,.3,.041,.015,25,13
2018-03-06 17,서울 강서로 ,강서구,111212,.003,.3,.042,.018,28,13
2018-03-06 18,서울 강서로 ,강서구,111212,.003,.3,.041,.018,29,15
2018-03-06 19,서울 강서로 ,강서구,111212,.003,.4,.032,.027,35,18
2018-03-06 20,서울 강서로 ,강서구,111212,.003,.5,.021,.042,39,20
2018-03-06 21,서울 강서로 ,강서구,111212,.004,.6,.008,.058,47,25
2018-03-06 22,서울 강서로 ,강서구,111212,.004,.7,.016,.043,47,26
2018-03-06 23,서울 강서로 ,강서구,111212,.004,.7,.013,.047,51,28
2018-03-06 24,서울 강서로 ,강서구,111212,.003,.7,.007,.052,52,28
2018-03-07 01,서울 강서로 ,강서구,111212,.004,.7,.003,.052,53,31
2018-03-07 02,서울 강서로 ,강서구,111212,.003,.7,.003,.051,48,28
2018-03-07 03,서울 강서로 ,강서구,111212,.003,.5,.019,.031,37,22
2018-03-07 04,서울 강서로 ,강서구,111212,.002,.4,.021,.027,26,14
2018-03-07 05,서울 강서로 ,강서구,111212,.003,.4,.021,.025,23,14
2018-03-07 06,서울 강서로 ,강서구,111212,.003,.4,.02,.026,20,12
2018-03-07 07,서울 강서로 ,강서구,111212,.002,.4,.012,.037,20,14
2018-03-07 08,서울 강서로 ,강서구,111212,.003,.5,.006,.045,22,13
2018-03-07 09,서울 강서로 ,강서구,111212,.003,.5,.008,.045,24,14
2018-03-07 10,서울 강서로 ,강서구,111212,.003,.5,.012,.042,29,14
2018-03-07 11,서울 강서로 ,강서구,111212,.003,.4,.023,.031,32,15
2018-03-07 12,서울 강서로 ,강서구,111212,.003,.3,.03,.024,29,13
2018-03-07 13,서울 강서로 ,강서구,111212,.002,.4,.033,.022,27,13
2018-03-07 14,서울 강서로 ,강서구,111212,.003,.4,.032,.023,28,13
2018-03-07 15,서울 강서로 ,강서구,111212,.003,.4,.03,.026,30,15
2018-03-07 16,서울 강서로 ,강서구,111212,.003,.3,.032,.025,31,15
2018-03-07 17,서울 강서로 ,강서구,111212,.003,.3,.029,.029,30,15
2018-03-07 18,서울 강서로 ,강서구,111212,.002,.4,.026,.033,27,16
2018-03-07 19,서울 강서로 ,강서구,111212,.002,.4,.022,.039,26,16
2018-03-07 20,서울 강서로 ,강서구,111212,.002,.4,.02,.038,29,16
2018-03-07 21,서울 강서로 ,강서구,111212,.003,.4,.02,.036,29,20
2018-03-07 22,서울 강서로 ,강서구,111212,.002,.4,.023,.029,30,20
2018-03-07 23,서울 강서로 ,강서구,111212,.002,.4,.02,.031,25,17
2018-03-07 24,서울 강서로 ,강서구,111212,.002,.3,.023,.026,21,16
2018-03-08 01,서울 강서로 ,강서구,111212,.002,.3,.027,.02,19,12
2018-03-08 02,서울 강서로 ,강서구,111212,.002,.3,.03,.017,12,11
2018-03-08 03,서울 강서로 ,강서구,111212,.002,.3,.026,.018,,9
2018-03-08 04,서울 강서로 ,강서구,111212,.002,.4,.021,.021,10,10
2018-03-08 05,서울 강서로 ,강서구,111212,.002,.4,.019,.022,13,13
2018-03-08 06,서울 강서로 ,강서구,111212,.002,.4,.016,.026,9,10
2018-03-08 07,서울 강서로 ,강서구,111212,.002,.4,.015,.027,,16
2018-03-08 08,서울 강서로 ,강서구,111212,.002,.4,.01,.033,17,16
2018-03-08 09,서울 강서로 ,강서구,111212,.002,.5,.011,.034,20,15
2018-03-08 10,서울 강서로 ,강서구,111212,.002,.4,.02,.025,16,14
2018-03-08 11,서울 강서로 ,강서구,111212,.002,.4,.023,.024,15,13
2018-03-08 12,서울 강서로 ,강서구,111212,.002,.4,.033,.016,15,13
2018-03-08 13,서울 강서로 ,강서구,111212,.002,.4,.034,.016,18,14
2018-03-08 14,서울 강서로 ,강서구,111212,.003,.4,.039,.016,19,16
2018-03-08 15,서울 강서로 ,강서구,111212,.002,.4,.045,.014,21,17
2018-03-08 16,서울 강서로 ,강서구,111212,.003,.4,.049,.014,29,24
2018-03-08 17,서울 강서로 ,강서구,111212,.003,.6,.044,.019,47,38
2018-03-08 18,서울 강서로 ,강서구,111212,.003,.6,.041,.019,68,56
2018-03-08 19,서울 강서로 ,강서구,111212,.003,.6,.035,.021,68,54
2018-03-08 20,서울 강서로 ,강서구,111212,.003,.6,.035,.021,64,52
2018-03-08 21,서울 강서로 ,강서구,111212,.003,.7,.03,.024,73,54
2018-03-08 22,서울 강서로 ,강서구,111212,.003,.7,.03,.025,76,55
2018-03-08 23,서울 강서로 ,강서구,111212,.004,.7,.021,.034,84,58
2018-03-08 24,서울 강서로 ,강서구,111212,.003,.7,.011,.04,78,57
2018-03-09 01,서울 강서로 ,강서구,111212,.003,.7,.018,.029,71,55
2018-03-09 02,서울 강서로 ,강서구,111212,.003,.7,.024,.022,69,51
2018-03-09 03,서울 강서로 ,강서구,111212,.003,.7,.025,.021,69,52
2018-03-09 04,서울 강서로 ,강서구,111212,.003,.6,.024,.023,67,49
2018-03-09 05,서울 강서로 ,강서구,111212,.003,.6,.019,.025,64,47
2018-03-09 06,서울 강서로 ,강서구,111212,.003,.6,.015,.03,50,36
2018-03-09 07,서울 강서로 ,강서구,111212,.003,.7,.007,.037,52,36
2018-03-09 08,서울 강서로 ,강서구,111212,.004,.9,.003,.051,52,36
2018-03-09 09,서울 강서로 ,강서구,111212,.004,.8,.004,.056,53,34
2018-03-09 10,서울 강서로 ,강서구,111212,.004,.7,.006,.051,46,28
2018-03-09 11,서울 강서로 ,강서구,111212,.005,.6,.01,.05,49,31
2018-03-09 12,서울 강서로 ,강서구,111212,.003,.5,.019,.039,37,25
2018-03-09 13,서울 강서로 ,강서구,111212,.003,.5,.021,.038,37,25
2018-03-09 14,서울 강서로 ,강서구,111212,.006,.7,.014,.05,44,31
2018-03-09 15,서울 강서로 ,강서구,111212,,,,,,
2018-03-09 16,서울 강서로 ,강서구,111212,,,,,,
2018-03-09 17,서울 강서로 ,강서구,111212,.005,.6,.028,.035,54,41
2018-03-09 18,서울 강서로 ,강서구,111212,.004,.6,.03,.036,60,44
2018-03-09 19,서울 강서로 ,강서구,111212,.004,.6,.022,.042,54,37
2018-03-09 20,서울 강서로 ,강서구,111212,.004,.6,.017,.043,34,25
2018-03-09 21,서울 강서로 ,강서구,111212,.005,.7,.006,.061,37,24
2018-03-09 22,서울 강서로 ,강서구,111212,.004,.7,.002,.064,38,25
2018-03-09 23,서울 강서로 ,강서구,111212,.005,.8,.002,.069,42,29
2018-03-09 24,서울 강서로 ,강서구,111212,.004,.8,.003,.066,46,32
2018-03-10 01,서울 강서로 ,강서구,111212,.004,.8,.002,.061,46,32
2018-03-10 02,서울 강서로 ,강서구,111212,.006,.7,.004,.054,47,33
2018-03-10 03,서울 강서로 ,강서구,111212,.008,.6,.006,.048,48,37
2018-03-10 04,서울 강서로 ,강서구,111212,.008,.7,.005,.048,53,42
2018-03-10 05,서울 강서로 ,강서구,111212,.007,.7,.004,.047,60,47
2018-03-10 06,서울 강서로 ,강서구,111212,.005,.7,.006,.043,61,47
2018-03-10 07,서울 강서로 ,강서구,111212,.004,.7,.005,.051,52,41
2018-03-10 08,서울 강서로 ,강서구,111212,.005,.7,.007,.045,60,45
2018-03-10 09,서울 강서로 ,강서구,111212,.005,.7,.01,.043,70,53
2018-03-10 10,서울 강서로 ,강서구,111212,.006,.5,.019,.039,59,45
2018-03-10 11,서울 강서로 ,강서구,111212,.008,.5,.024,.034,52,39
2018-03-10 12,서울 강서로 ,강서구,111212,.007,.5,.033,.028,51,36
2018-03-10 13,서울 강서로 ,강서구,111212,.006,.4,.039,.022,48,33
2018-03-10 14,서울 강서로 ,강서구,111212,.006,.5,.04,.022,36,24
2018-03-10 15,서울 강서로 ,강서구,111212,.006,.4,.041,.018,31,18
2018-03-10 16,서울 강서로 ,강서구,111212,.006,.4,.043,.018,22,13
2018-03-10 17,서울 강서로 ,강서구,111212,.005,.4,.04,.021,27,18
2018-03-10 18,서울 강서로 ,강서구,111212,.005,.4,.035,.025,30,18
2018-03-10 19,서울 강서로 ,강서구,111212,.004,.4,.032,.028,28,19
2018-03-10 20,서울 강서로 ,강서구,111212,.004,.4,.033,.026,26,15
2018-03-10 21,서울 강서로 ,강서구,111212,.004,.4,.024,.035,29,17
2018-03-10 22,서울 강서로 ,강서구,111212,.004,.4,.026,.034,27,17
2018-03-10 23,서울 강서로 ,강서구,111212,.004,.4,.035,.027,33,18
2018-03-10 24,서울 강서로 ,강서구,111212,.004,.4,.037,.022,37,25
2018-03-11 01,서울 강서로 ,강서구,111212,.005,.5,.033,.025,41,29
2018-03-11 02,서울 강서로 ,강서구,111212,.004,.4,.032,.025,47,32
2018-03-11 03,서울 강서로 ,강서구,111212,.004,.4,.039,.021,54,36
2018-03-11 04,서울 강서로 ,강서구,111212,.004,.4,.04,.019,58,41
2018-03-11 05,서울 강서로 ,강서구,111212,.004,.4,.038,.019,68,48
2018-03-11 06,서울 강서로 ,강서구,111212,.003,.4,.039,.02,77,54
2018-03-11 07,서울 강서로 ,강서구,111212,.002,.4,.034,.026,82,57
2018-03-11 08,서울 강서로 ,강서구,111212,.003,.5,.021,.041,78,54
2018-03-11 09,서울 강서로 ,강서구,111212,.003,.6,.032,.031,79,56
2018-03-11 10,서울 강서로 ,강서구,111212,.004,.5,.035,.029,82,60
2018-03-11 11,서울 강서로 ,강서구,111212,.005,.6,.032,.034,92,68
2018-03-11 12,서울 강서로 ,강서구,111212,.005,.5,.039,.027,86,63
2018-03-11 13,서울 강서로 ,강서구,111212,.004,.5,.045,.023,68,50
2018-03-11 14,서울 강서로 ,강서구,111212,.003,.4,.047,.018,53,39
2018-03-11 15,서울 강서로 ,강서구,111212,.004,.4,.049,.017,46,34
2018-03-11 16,서울 강서로 ,강서구,111212,.003,.4,.048,.017,46,34
2018-03-11 17,서울 강서로 ,강서구,111212,.003,.4,.049,.017,47,35
2018-03-11 18,서울 강서로 ,강서구,111212,.003,.4,.045,.018,41,31
2018-03-11 19,서울 강서로 ,강서구,111212,.003,.4,.033,.029,37,28
2018-03-11 20,서울 강서로 ,강서구,111212,.005,.5,.016,.053,42,30
2018-03-11 21,서울 강서로 ,강서구,111212,.005,.7,.005,.069,55,39
2018-03-11 22,서울 강서로 ,강서구,111212,.004,.6,.004,.065,59,42
2018-03-11 23,서울 강서로 ,강서구,111212,.004,.7,.004,.062,63,46
2018-03-11 24,서울 강서로 ,강서구,111212,.005,.6,.015,.054,82,62
2018-03-12 01,서울 강서로 ,강서구,111212,.006,.6,.017,.052,99,76
2018-03-12 02,서울 강서로 ,강서구,111212,.005,.9,.003,.07,99,77
2018-03-12 03,서울 강서로 ,강서구,111212,.004,.8,.007,.061,104,83
2018-03-12 04,서울 강서로 ,강서구,111212,.006,.8,.007,.061,104,83
2018-03-12 05,서울 강서로 ,강서구,111212,.007,.8,.008,.058,105,84
2018-03-12 06,서울 강서로 ,강서구,111212,.007,.9,.005,.061,104,82
2018-03-12 07,서울 강서로 ,강서구,111212,.005,1.1,.002,.07,98,74
2018-03-12 08,서울 강서로 ,강서구,111212,.006,1.1,.002,.075,76,54
2018-03-12 09,서울 강서로 ,강서구,111212,.006,1,.003,.075,77,53
2018-03-12 10,서울 강서로 ,강서구,111212,.006,1,.004,.075,81,51
2018-03-12 11,서울 강서로 ,강서구,111212,.006,1,.007,.072,87,54
2018-03-12 12,서울 강서로 ,강서구,111212,.006,.9,.013,.072,97,63
2018-03-12 13,서울 강서로 ,강서구,111212,.006,.8,.05,.038,133,85
2018-03-12 14,서울 강서로 ,강서구,111212,.006,.7,.057,.036,148,98
2018-03-12 15,서울 강서로 ,강서구,111212,.006,.6,.065,.028,146,93
2018-03-12 16,서울 강서로 ,강서구,111212,.011,.7,.065,.039,131,84
2018-03-12 17,서울 강서로 ,강서구,111212,.008,.8,.064,.037,139,91
2018-03-12 18,서울 강서로 ,강서구,111212,.008,.8,.052,.047,136,86
2018-03-12 19,서울 강서로 ,강서구,111212,.006,.8,.039,.063,152,97
2018-03-12 20,서울 강서로 ,강서구,111212,.007,.9,.024,.07,152,98
2018-03-12 21,서울 강서로 ,강서구,111212,.005,.8,.017,.074,141,91
2018-03-12 22,서울 강서로 ,강서구,111212,.005,.7,.019,.07,120,77
2018-03-12 23,서울 강서로 ,강서구,111212,.005,.8,.012,.079,115,77
2018-03-12 24,서울 강서로 ,강서구,111212,.005,.7,.01,.074,114,80
2018-03-13 01,서울 강서로 ,강서구,111212,.004,.8,.004,.078,99,71
2018-03-13 02,서울 강서로 ,강서구,111212,.004,.9,.002,.082,90,66
2018-03-13 03,서울 강서로 ,강서구,111212,.004,.8,.005,.072,84,62
2018-03-13 04,서울 강서로 ,강서구,111212,.005,.8,.005,.074,71,53
2018-03-13 05,서울 강서로 ,강서구,111212,.005,.9,.002,.077,82,59
2018-03-13 06,서울 강서로 ,강서구,111212,.005,1.1,.002,.081,78,55
2018-03-13 07,서울 강서로 ,강서구,111212,.005,1.1,.002,.081,84,53
2018-03-13 08,서울 강서로 ,강서구,111212,.004,1,.003,.081,74,50
2018-03-13 09,서울 강서로 ,강서구,111212,.005,1.1,.003,.083,79,46
2018-03-13 10,서울 강서로 ,강서구,111212,.005,.9,.006,.078,74,44
2018-03-13 11,서울 강서로 ,강서구,111212,.005,.5,.026,.042,52,31
2018-03-13 12,서울 강서로 ,강서구,111212,.005,.3,.042,.025,36,18
2018-03-13 13,서울 강서로 ,강서구,111212,.005,.3,.053,.017,29,14
2018-03-13 14,서울 강서로 ,강서구,111212,.004,.3,.054,.017,25,12
2018-03-13 15,서울 강서로 ,강서구,111212,.004,.3,.055,.016,28,13
2018-03-13 16,서울 강서로 ,강서구,111212,.004,.3,.049,.016,27,11
2018-03-13 17,서울 강서로 ,강서구,111212,.004,.3,.047,.016,27,13
2018-03-13 18,서울 강서로 ,강서구,111212,.004,.3,.039,.022,23,13
2018-03-13 19,서울 강서로 ,강서구,111212,.003,.3,.037,.021,22,13
2018-03-13 20,서울 강서로 ,강서구,111212,.003,.3,.041,.017,20,13
2018-03-13 21,서울 강서로 ,강서구,111212,.003,.3,.034,.024,22,16
2018-03-13 22,서울 강서로 ,강서구,111212,.003,.3,.038,.02,24,16
2018-03-13 23,서울 강서로 ,강서구,111212,.003,.3,.041,.018,21,15
2018-03-13 24,서울 강서로 ,강서구,111212,.003,.3,.041,.017,19,12
2018-03-14 01,서울 강서로 ,강서구,111212,.003,.3,.04,.017,18,10
2018-03-14 02,서울 강서로 ,강서구,111212,.003,.3,.041,.016,14,8
2018-03-14 03,서울 강서로 ,강서구,111212,.003,.3,.039,.016,11,7
2018-03-14 04,서울 강서로 ,강서구,111212,.004,.3,.037,.017,14,8
2018-03-14 05,서울 강서로 ,강서구,111212,.004,.3,.036,.018,13,9
2018-03-14 06,서울 강서로 ,강서구,111212,.004,.3,.027,.027,13,8
2018-03-14 07,서울 강서로 ,강서구,111212,.004,.4,.014,.042,14,8
2018-03-14 08,서울 강서로 ,강서구,111212,.004,.5,.008,.051,18,10
2018-03-14 09,서울 강서로 ,강서구,111212,.004,.5,.009,.051,20,10
2018-03-14 10,서울 강서로 ,강서구,111212,.004,.5,.014,.046,22,11
2018-03-14 11,서울 강서로 ,강서구,111212,.004,.4,.028,.03,21,9
2018-03-14 12,서울 강서로 ,강서구,111212,.004,.3,.035,.025,20,9
2018-03-14 13,서울 강서로 ,강서구,111212,.004,.3,.046,.015,23,10
2018-03-14 14,서울 강서로 ,강서구,111212,.003,.2,.047,.012,17,9
2018-03-14 15,서울 강서로 ,강서구,111212,.004,.2,.047,.013,17,6
2018-03-14 16,서울 강서로 ,강서구,111212,.005,.2,.047,.013,17,7
2018-03-14 17,서울 강서로 ,강서구,111212,.007,.2,.044,.015,19,9
2018-03-14 18,서울 강서로 ,강서구,111212,.01,.3,.038,.022,23,13
2018-03-14 19,서울 강서로 ,강서구,111212,.007,.3,.033,.027,24,14
2018-03-14 20,서울 강서로 ,강서구,111212,.005,.3,.031,.024,19,12
2018-03-14 21,서울 강서로 ,강서구,111212,.005,.3,.022,.03,19,12
2018-03-14 22,서울 강서로 ,강서구,111212,.007,.4,.016,.036,24,15
2018-03-14 23,서울 강서로 ,강서구,111212,.009,.4,.019,.032,24,15
2018-03-14 24,서울 강서로 ,강서구,111212,.006,.3,.027,.025,23,14
2018-03-15 01,서울 강서로 ,강서구,111212,.003,.3,.032,.018,21,13
2018-03-15 02,서울 강서로 ,강서구,111212,.004,.3,.035,.014,20,13
2018-03-15 03,서울 강서로 ,강서구,111212,.005,.4,.029,.016,23,14
2018-03-15 04,서울 강서로 ,강서구,111212,.003,.3,.03,.013,23,15
2018-03-15 05,서울 강서로 ,강서구,111212,.003,.3,.028,.013,22,14
2018-03-15 06,서울 강서로 ,강서구,111212,.003,.3,.028,.016,14,12
2018-03-15 07,서울 강서로 ,강서구,111212,.002,.3,.02,.027,9,11
2018-03-15 08,서울 강서로 ,강서구,111212,.002,.4,.007,.045,8,7
2018-03-15 09,서울 강서로 ,강서구,111212,.002,.5,.006,.045,6,5
2018-03-15 10,서울 강서로 ,강서구,111212,.003,.5,.006,.047,5,5
2018-03-15 11,서울 강서로 ,강서구,111212,.003,.5,.008,.048,15,10
2018-03-15 12,서울 강서로 ,강서구,111212,.003,.3,.019,.033,13,10
2018-03-15 13,서울 강서로 ,강서구,111212,.003,.3,.021,.028,10,6
2018-03-15 14,서울 강서로 ,강서구,111212,.003,.4,.017,.033,17,14
